# 2026 Barcelona real racing line (FastF1), savgol-smoothed to physical apex radii.
924.0,-416.4942046830686,-679.5615968952246,0.0,0.0,0.8,0.8,1.0
927.0,-419.3617714998605,-680.4541215564154,0.0,0.0,0.8,0.8,1.0
930.0,-422.1968928243104,-681.456821789222,0.0,0.0,0.8,0.8,1.0
933.0,-424.99718084593513,-682.5597935806985,0.0,0.0,0.8,0.8,1.0
936.0,-427.76152792400404,-683.7519171059919,0.0,0.0,0.8,0.8,1.0
939.0,-430.49010151787627,-685.0221013907445,0.0,0.0,0.8,0.8,1.0
942.0,-433.18385597799295,-686.3606598531137,0.0,0.0,0.8,0.8,1.0
945.0,-435.84444968357457,-687.7595368004188,0.0,0.0,0.8,0.8,1.0
948.0,-438.47386881326327,-689.2098388488027,0.0,0.0,0.8,0.8,1.0
951.0,-441.07416146412265,-690.7074411994477,0.0,0.0,0.8,0.8,1.0
954.0,-443.6470508685203,-692.2507222363398,0.0,0.0,0.8,0.8,1.0
957.0,-446.1943081174728,-693.8371536643426,0.0,0.0,0.8,0.8,1.0
960.0,-448.71823094093446,-695.4624381275197,0.0,0.0,0.8,0.8,1.0
963.0,-451.2213741307582,-697.1218225334359,0.0,0.0,0.8,0.8,1.0
966.0,-453.70677496164814,-698.8093050320285,0.0,0.0,0.8,0.8,1.0
969.0,-456.1778063765271,-700.5184131036605,0.0,0.0,0.8,0.8,1.0
972.0,-458.63827735454595,-702.2421111973314,0.0,0.0,0.8,0.8,1.0
975.0,-461.0925241331454,-703.9727748714148,0.0,0.0,0.8,0.8,1.0
978.0,-463.5437274893646,-705.7061485140997,0.0,0.0,0.8,0.8,1.0
981.0,-465.9936540754682,-707.4407906786879,0.0,0.0,0.8,0.8,1.0
984.0,-468.4446164076615,-709.1737050634063,0.0,0.0,0.8,0.8,1.0
987.0,-470.9003534039504,-710.899065073098,0.0,0.0,0.8,0.8,1.0
990.0,-473.36278145347933,-712.6143224210367,0.0,0.0,0.8,0.8,1.0
993.0,-475.83421651374493,-714.316128276441,0.0,0.0,0.8,0.8,1.0
996.0,-478.3162393956375,-716.0024255947196,0.0,0.0,0.8,0.8,1.0
999.0,-480.8106580239428,-717.6702811804989,0.0,0.0,0.8,0.8,1.0
1002.0,-483.3190532020745,-719.3169899622924,0.0,0.0,0.8,0.8,1.0
1005.0,-485.8427169657356,-720.9403584793716,0.0,0.0,0.8,0.8,1.0
1008.0,-488.3837481451192,-722.5363975859685,0.0,0.0,0.8,0.8,1.0
1011.0,-490.9444198259478,-724.0999360865505,0.0,0.0,0.8,0.8,1.0
1014.0,-493.5258300950248,-725.628227088015,0.0,0.0,0.8,0.8,1.0
1017.0,-496.1286665921559,-727.1194441598947,0.0,0.0,0.8,0.8,1.0
1020.0,-498.75365300575993,-728.5710757713177,0.0,0.0,0.8,0.8,1.0
1023.0,-501.4013877050941,-729.9805759316138,0.0,0.0,0.8,0.8,1.0
1026.0,-504.072019118824,-731.3468537205333,0.0,0.0,0.8,0.8,1.0
1029.0,-506.7656805758979,-732.6683988523546,0.0,0.0,0.8,0.8,1.0
1032.0,-509.48244202392993,-733.9434642301068,0.0,0.0,0.8,0.8,1.0
1035.0,-512.222249959372,-735.1694078101796,0.0,0.0,0.8,0.8,1.0
1038.0,-514.9848406162573,-736.3438342285847,0.0,0.0,0.8,0.8,1.0
1041.0,-517.7700720921948,-737.4626237025313,0.0,0.0,0.8,0.8,1.0
1044.0,-520.577870364124,-738.5210349471703,0.0,0.0,0.8,0.8,1.0
1047.0,-523.4082197006475,-739.5152329768101,0.0,0.0,0.8,0.8,1.0
1050.0,-526.2610515714746,-740.4412354739957,0.0,0.0,0.8,0.8,1.0
1053.0,-529.135895817682,-741.2944515464509,0.0,0.0,0.8,0.8,1.0
1056.0,-532.0316424171228,-742.0716583400304,0.0,0.0,0.8,0.8,1.0
1059.0,-534.9463353336622,-742.7716103406264,0.0,0.0,0.8,0.8,1.0
1062.0,-537.8774898844515,-743.392767314156,0.0,0.0,0.8,0.8,1.0
1065.0,-540.8233498826273,-743.9315258838441,0.0,0.0,0.8,0.8,1.0
1068.0,-543.7821107507871,-744.387406384514,0.0,0.0,0.8,0.8,1.0
1071.0,-546.7526997691028,-744.7602827212538,0.0,0.0,0.8,0.8,1.0
1074.0,-549.7333882945378,-745.0508744911956,0.0,0.0,0.8,0.8,1.0
1077.0,-552.7220322761352,-745.2581601093594,0.0,0.0,0.8,0.8,1.0
1080.0,-555.7167621811309,-745.3803103202955,0.0,0.0,0.8,0.8,1.0
1083.0,-558.7152726188066,-745.4165256171643,0.0,0.0,0.8,0.8,1.0
1086.0,-561.7143530682652,-745.3686134102375,0.0,0.0,0.8,0.8,1.0
1089.0,-564.7118997735981,-745.2400280065012,0.0,0.0,0.8,0.8,1.0
1092.0,-567.7067795174747,-745.035047548599,0.0,0.0,0.8,0.8,1.0
1095.0,-570.6973250071956,-744.7575542228615,0.0,0.0,0.8,0.8,1.0
1098.0,-573.6807708699181,-744.4092476184138,0.0,0.0,0.8,0.8,1.0
1101.0,-576.6541464828105,-743.9886882324022,0.0,0.0,0.8,0.8,1.0
1104.0,-579.6150466324561,-743.4951842213197,0.0,0.0,0.8,0.8,1.0
1107.0,-582.5613788807209,-742.9277981874542,0.0,0.0,0.8,0.8,1.0
1110.0,-585.4917231811158,-742.2874220337545,0.0,0.0,0.8,0.8,1.0
1113.0,-588.4041342996687,-741.5729802430574,0.0,0.0,0.8,0.8,1.0
1116.0,-591.298537970702,-740.7878215624235,0.0,0.0,0.8,0.8,1.0
1119.0,-594.1749369900159,-739.9356955494778,0.0,0.0,0.8,0.8,1.0
1122.0,-597.0316381174553,-739.016298298527,0.0,0.0,0.8,0.8,1.0
1125.0,-599.8666037681975,-738.0283903821595,0.0,0.0,0.8,0.8,1.0
1128.0,-602.6771416989667,-736.9708731733855,0.0,0.0,0.8,0.8,1.0
1131.0,-605.459355830542,-735.8412410351142,0.0,0.0,0.8,0.8,1.0
1134.0,-608.2089149816932,-734.6362815700224,0.0,0.0,0.8,0.8,1.0
1137.0,-610.921878100784,-733.3546428636201,0.0,0.0,0.8,0.8,1.0
1140.0,-613.595056437138,-731.9974969801707,0.0,0.0,0.8,0.8,1.0
1143.0,-616.2267383872619,-730.5663059010539,0.0,0.0,0.8,0.8,1.0
1146.0,-618.8166318801002,-729.0623926372273,0.0,0.0,0.8,0.8,1.0
1149.0,-621.3649249915226,-727.4869823774967,0.0,0.0,0.8,0.8,1.0
1152.0,-623.8712625545737,-725.8419177511845,0.0,0.0,0.8,0.8,1.0
1155.0,-626.3327804780612,-724.1276167628461,0.0,0.0,0.8,0.8,1.0
1158.0,-628.7475009118816,-722.3458322587512,0.0,0.0,0.8,0.8,1.0
1161.0,-631.1120231937538,-720.4984792429775,0.0,0.0,0.8,0.8,1.0
1164.0,-633.4218856945843,-718.5855968405587,0.0,0.0,0.8,0.8,1.0
1167.0,-635.6719221438501,-716.6049249494871,0.0,0.0,0.8,0.8,1.0
1170.0,-637.8579468147916,-714.5546187516304,0.0,0.0,0.8,0.8,1.0
1173.0,-639.9774703508639,-712.4353461431622,0.0,0.0,0.8,0.8,1.0
1176.0,-642.0298881023318,-710.2505284092989,0.0,0.0,0.8,0.8,1.0
1179.0,-644.0152541049362,-708.0040620512232,0.0,0.0,0.8,0.8,1.0
1182.0,-645.9346174604472,-705.700750865535,0.0,0.0,0.8,0.8,1.0
1185.0,-647.7886887015525,-703.3445317982878,0.0,0.0,0.8,0.8,1.0
1188.0,-649.5788869911044,-700.9408855727331,0.0,0.0,0.8,0.8,1.0
1191.0,-651.3043387594082,-698.4916207974213,0.0,0.0,0.8,0.8,1.0
1194.0,-652.9620450809033,-695.996449039979,0.0,0.0,0.8,0.8,1.0
1197.0,-654.549672639237,-693.4562193088783,0.0,0.0,0.8,0.8,1.0
1200.0,-656.0665643091804,-690.8719400786536,0.0,0.0,0.8,0.8,1.0
1203.0,-657.5117900883047,-688.2446327128625,0.0,0.0,0.8,0.8,1.0
1206.0,-658.8860711487339,-685.5767039229515,0.0,0.0,0.8,0.8,1.0
1209.0,-660.1918542532835,-682.8717870226578,0.0,0.0,0.8,0.8,1.0
1212.0,-661.4304033008318,-680.1339303331979,0.0,0.0,0.8,0.8,1.0
1215.0,-662.6066440720642,-677.3683452781894,0.0,0.0,0.8,0.8,1.0
1218.0,-663.7220747779742,-674.5790885721073,0.0,0.0,0.8,0.8,1.0
1221.0,-664.7743477948642,-671.7682327261122,0.0,0.0,0.8,0.8,1.0
1224.0,-665.7593977894586,-668.9362288146646,0.0,0.0,0.8,0.8,1.0
1227.0,-666.6762570131561,-666.0832094073373,0.0,0.0,0.8,0.8,1.0
1230.0,-667.5271350835205,-663.2105158985728,0.0,0.0,0.8,0.8,1.0
1233.0,-668.311718322962,-660.3184352171231,0.0,0.0,0.8,0.8,1.0
1236.0,-669.0298412139224,-657.4080877177737,0.0,0.0,0.8,0.8,1.0
1239.0,-669.681805159046,-654.4812412216012,0.0,0.0,0.8,0.8,1.0
1242.0,-670.2688972669503,-651.5401475176708,0.0,0.0,0.8,0.8,1.0
1245.0,-670.7926976607162,-648.5869127865698,0.0,0.0,0.8,0.8,1.0
1248.0,-671.2551116771858,-645.6234878430497,0.0,0.0,0.8,0.8,1.0
1251.0,-671.658126003638,-642.651580073925,0.0,0.0,0.8,0.8,1.0
1254.0,-672.0038116909038,-639.6726962570995,0.0,0.0,0.8,0.8,1.0
1257.0,-672.2952730194831,-636.6879276616971,0.0,0.0,0.8,0.8,1.0
1260.0,-672.5358252445075,-633.6981257990044,0.0,0.0,0.8,0.8,1.0
1263.0,-672.7291438597435,-630.704048321885,0.0,0.0,0.8,0.8,1.0
1266.0,-672.8816019081687,-627.7061007187008,0.0,0.0,0.8,0.8,1.0
1269.0,-672.9989726706033,-624.704925335724,0.0,0.0,0.8,0.8,1.0
1272.0,-673.0825509856226,-621.7019875102694,0.0,0.0,0.8,0.8,1.0
1275.0,-673.1296174213602,-618.6986185016913,0.0,0.0,0.8,0.8,1.0
1278.0,-673.1377943883822,-615.6961126072889,0.0,0.0,0.8,0.8,1.0
1281.0,-673.1055428908809,-612.6953127687934,0.0,0.0,0.8,0.8,1.0
1284.0,-673.0304450799613,-609.6966582997463,0.0,0.0,0.8,0.8,1.0
1287.0,-672.9125483327082,-606.7007761132572,0.0,0.0,0.8,0.8,1.0
1290.0,-672.749113015377,-603.7076668524725,0.0,0.0,0.8,0.8,1.0
1293.0,-672.539843978429,-600.71750720483,0.0,0.0,0.8,0.8,1.0
1296.0,-672.2880199603131,-597.7306535235933,0.0,0.0,0.8,0.8,1.0
1299.0,-671.9993895098158,-594.7475441984034,0.0,0.0,0.8,0.8,1.0
1302.0,-671.677527589972,-591.7681808693224,0.0,0.0,0.8,0.8,1.0
1305.0,-671.324625435057,-588.7921408223873,0.0,0.0,0.8,0.8,1.0
1308.0,-670.9432139710697,-585.8188565614281,0.0,0.0,0.8,0.8,1.0
1311.0,-670.535201176198,-582.847959591817,0.0,0.0,0.8,0.8,1.0
1314.0,-670.1027311852649,-579.8791431149517,0.0,0.0,0.8,0.8,1.0
1317.0,-669.6441749471011,-576.9132321911399,0.0,0.0,0.8,0.8,1.0
1320.0,-669.1592596672152,-573.9507970422418,0.0,0.0,0.8,0.8,1.0
1323.0,-668.6483608049994,-570.9923517146482,0.0,0.0,0.8,0.8,1.0
1326.0,-668.1132873987959,-568.0381624112298,0.0,0.0,0.8,0.8,1.0
1329.0,-667.5578565323644,-565.0881105638238,0.0,0.0,0.8,0.8,1.0
1332.0,-666.9845273473416,-562.1421996742939,0.0,0.0,0.8,0.8,1.0
1335.0,-666.3952129283974,-559.2003985799981,0.0,0.0,0.8,0.8,1.0
1338.0,-665.7906710419898,-556.2627916644972,0.0,0.0,0.8,0.8,1.0
1341.0,-665.167449809541,-553.3296668313404,0.0,0.0,0.8,0.8,1.0
1344.0,-664.519399337772,-550.4018815904142,0.0,0.0,0.8,0.8,1.0
1347.0,-663.8419563578985,-547.4804509685787,0.0,0.0,0.8,0.8,1.0
1350.0,-663.133334521464,-544.5658653232286,0.0,0.0,0.8,0.8,1.0
1353.0,-662.3923042021402,-541.6586943189163,0.0,0.0,0.8,0.8,1.0
1356.0,-661.6164033125615,-538.7600500943985,0.0,0.0,0.8,0.8,1.0
1359.0,-660.8033418276434,-535.8712063985832,0.0,0.0,0.8,0.8,1.0
1362.0,-659.950366317436,-532.9938962818828,0.0,0.0,0.8,0.8,1.0
1365.0,-659.0555635805235,-530.1296223772956,0.0,0.0,0.8,0.8,1.0
1368.0,-658.118001595177,-527.2795807177778,0.0,0.0,0.8,0.8,1.0
1371.0,-657.1373102009742,-524.4448570746216,0.0,0.0,0.8,0.8,1.0
1374.0,-656.1146298628711,-521.6259312071112,0.0,0.0,0.8,0.8,1.0
1377.0,-655.0522939474973,-518.8226175290611,0.0,0.0,0.8,0.8,1.0
1380.0,-653.9511681263325,-516.0350839894165,0.0,0.0,0.8,0.8,1.0
1383.0,-652.8095175664891,-513.2643907586538,0.0,0.0,0.8,0.8,1.0
1386.0,-651.6239668783916,-510.51249143143457,0.0,0.0,0.8,0.8,1.0
1389.0,-650.3908023293102,-507.7811522686712,0.0,0.0,0.8,0.8,1.0
1392.0,-649.1109987484534,-505.0706434518685,0.0,0.0,0.8,0.8,1.0
1395.0,-647.7858169191594,-502.3811109948567,0.0,0.0,0.8,0.8,1.0
1398.0,-646.4172091381153,-499.71257160792914,0.0,0.0,0.8,0.8,1.0
1401.0,-645.0074337852844,-497.064901560424,0.0,0.0,0.8,0.8,1.0
1404.0,-643.5586681932764,-494.43772524208055,0.0,0.0,0.8,0.8,1.0
1407.0,-642.074033899825,-491.83017943015415,0.0,0.0,0.8,0.8,1.0
1410.0,-640.5570917495594,-489.2410528246422,0.0,0.0,0.8,0.8,1.0
1413.0,-639.0119466335009,-486.6687806593466,0.0,0.0,0.8,0.8,1.0
1416.0,-637.441638600201,-484.11201790682617,0.0,0.0,0.8,0.8,1.0
1419.0,-635.8484043577669,-481.5696779973221,0.0,0.0,0.8,0.8,1.0
1422.0,-634.2346719759886,-479.0405903725347,0.0,0.0,0.8,0.8,1.0
1425.0,-632.601732046793,-476.5240077433626,0.0,0.0,0.8,0.8,1.0
1428.0,-630.9502963008778,-474.01946703237354,0.0,0.0,0.8,0.8,1.0
1431.0,-629.2815263875503,-471.52623790318717,0.0,0.0,0.8,0.8,1.0
1434.0,-627.5963291156177,-469.04377060105065,0.0,0.0,0.8,0.8,1.0
1437.0,-625.8957287419132,-466.57163145575163,0.0,0.0,0.8,0.8,1.0
1440.0,-624.1806468875338,-464.10942454879955,0.0,0.0,0.8,0.8,1.0
1443.0,-622.4523507600092,-461.656425229284,0.0,0.0,0.8,0.8,1.0
1446.0,-620.7134071955593,-459.2109945358157,0.0,0.0,0.8,0.8,1.0
1449.0,-618.9671300729524,-456.7708918732505,0.0,0.0,0.8,0.8,1.0
1452.0,-617.2161909804529,-454.33418896875725,0.0,0.0,0.8,0.8,1.0
1455.0,-615.4631111693254,-451.89907701731835,0.0,0.0,0.8,0.8,1.0
1458.0,-613.7097385318774,-449.4642112417438,0.0,0.0,0.8,0.8,1.0
1461.0,-611.9588902296257,-447.0276340593057,0.0,0.0,0.8,0.8,1.0
1464.0,-610.2131904317241,-444.58752488735416,0.0,0.0,0.8,0.8,1.0
1467.0,-608.4750538882272,-442.1422477331242,0.0,0.0,0.8,0.8,1.0
1470.0,-606.7471453792588,-439.6900769253547,0.0,0.0,0.8,0.8,1.0
1473.0,-605.0325128451983,-437.22907528562047,0.0,0.0,0.8,0.8,1.0
1476.0,-603.3340272503069,-434.757405475714,0.0,0.0,0.8,0.8,1.0
1479.0,-601.6539528896012,-432.2736308729383,0.0,0.0,0.8,0.8,1.0
1482.0,-599.9943463930713,-429.7764744947576,0.0,0.0,0.8,0.8,1.0
1485.0,-598.3568085031595,-427.2649707000806,0.0,0.0,0.8,0.8,1.0
1488.0,-596.7421552471537,-424.73865434027795,0.0,0.0,0.8,0.8,1.0
1491.0,-595.1500228256798,-422.19780855391116,0.0,0.0,0.8,0.8,1.0
1494.0,-593.578988805117,-419.6433823307043,0.0,0.0,0.8,0.8,1.0
1497.0,-592.0267419451636,-417.0768839287533,0.0,0.0,0.8,0.8,1.0
1500.0,-590.4901912562259,-414.5003346128273,0.0,0.0,0.8,0.8,1.0
1503.0,-588.9656980564979,-411.9161104301158,0.0,0.0,0.8,0.8,1.0
1506.0,-587.4488697890997,-409.3271107416035,0.0,0.0,0.8,0.8,1.0
1509.0,-585.9351002306021,-406.73636985444267,0.0,0.0,0.8,0.8,1.0
1512.0,-584.4209928172024,-404.14604302477267,0.0,0.0,0.8,0.8,1.0
1515.0,-582.9044759756313,-401.55735865318604,0.0,0.0,0.8,0.8,1.0
1518.0,-581.3846305889238,-398.9707791258427,0.0,0.0,0.8,0.8,1.0
1521.0,-579.8610313402924,-396.38646495186515,0.0,0.0,0.8,0.8,1.0
1524.0,-578.3327822897255,-393.8049019426331,0.0,0.0,0.8,0.8,1.0
1527.0,-576.7981815437845,-391.22710712368746,0.0,0.0,0.8,0.8,1.0
1530.0,-575.2545852943532,-388.65471794154803,0.0,0.0,0.8,0.8,1.0
1533.0,-573.7002081291974,-386.08885724399227,0.0,0.0,0.8,0.8,1.0
1536.0,-572.1343157288288,-383.53001830993287,0.0,0.0,0.8,0.8,1.0
1539.0,-570.5568782098011,-380.97828420811317,0.0,0.0,0.8,0.8,1.0
1542.0,-568.9681888656484,-378.4335578064484,0.0,0.0,0.8,0.8,1.0
1545.0,-567.3684765570048,-375.8957773180271,0.0,0.0,0.8,0.8,1.0
1548.0,-565.7579830733146,-373.36485058979235,0.0,0.0,0.8,0.8,1.0
1551.0,-564.1372929474015,-370.8404745878255,0.0,0.0,0.8,0.8,1.0
1554.0,-562.5072322159878,-368.3221973495223,0.0,0.0,0.8,0.8,1.0
1557.0,-560.8686665296117,-365.8095025671927,0.0,0.0,0.8,0.8,1.0
1560.0,-559.2221269427617,-363.30205102929926,0.0,0.0,0.8,0.8,1.0
1563.0,-557.5675764837108,-360.79986131924085,0.0,0.0,0.8,0.8,1.0
1566.0,-555.9047419418082,-358.3031129044871,0.0,0.0,0.8,0.8,1.0
1569.0,-554.2338275315842,-355.81165938565056,0.0,0.0,0.8,0.8,1.0
1572.0,-552.5549861138708,-353.3254180456608,0.0,0.0,0.8,0.8,1.0
1575.0,-550.8691550839892,-350.84375122210236,0.0,0.0,0.8,0.8,1.0
1578.0,-549.1779222446357,-348.36554355466825,0.0,0.0,0.8,0.8,1.0
1581.0,-547.4828340445354,-345.88967988049023,0.0,0.0,0.8,0.8,1.0
1584.0,-545.7839498223171,-343.4161998160288,0.0,0.0,0.8,0.8,1.0
1587.0,-544.0822807618664,-340.94430152873804,0.0,0.0,0.8,0.8,1.0
1590.0,-542.378438759356,-338.4733309571816,0.0,0.0,0.8,0.8,1.0
1593.0,-540.6715636032557,-336.00366722710083,0.0,0.0,0.8,0.8,1.0
1596.0,-538.9575052204647,-333.5386361104529,0.0,0.0,0.8,0.8,1.0
1599.0,-537.2321645223172,-331.0814262078722,0.0,0.0,0.8,0.8,1.0
1602.0,-535.4923512430247,-328.6342717487406,0.0,0.0,0.8,0.8,1.0
1605.0,-533.7344847782192,-326.1999048074303,0.0,0.0,0.8,0.8,1.0
1608.0,-531.9544669400295,-323.78177808826746,0.0,0.0,0.8,0.8,1.0
1611.0,-530.1482453168281,-321.383394542066,0.0,0.0,0.8,0.8,1.0
1614.0,-528.3122535272605,-319.007660110965,0.0,0.0,0.8,0.8,1.0
1617.0,-526.4426337694792,-316.6580039868152,0.0,0.0,0.8,0.8,1.0
1620.0,-524.5350209063986,-314.33892403375177,0.0,0.0,0.8,0.8,1.0
1623.0,-522.5846532808033,-312.0560215035031,0.0,0.0,0.8,0.8,1.0
1626.0,-520.5867716443602,-309.81569413277816,0.0,0.0,0.8,0.8,1.0
1629.0,-518.538163990398,-307.6221925657053,0.0,0.0,0.8,0.8,1.0
1632.0,-516.435860374882,-305.4795569886368,0.0,0.0,0.8,0.8,1.0
1635.0,-514.2782708563672,-303.3872276047702,0.0,0.0,0.8,0.8,1.0
1638.0,-512.062124136594,-301.3514961721538,0.0,0.0,0.8,0.8,1.0
1641.0,-509.78364738832846,-299.3865652290661,0.0,0.0,0.8,0.8,1.0
1644.0,-507.4411769237345,-297.4971996640491,0.0,0.0,0.8,0.8,1.0
1647.0,-505.03386370027437,-295.6864874682855,0.0,0.0,0.8,0.8,1.0
1650.0,-502.5603073212768,-293.9594720461238,0.0,0.0,0.8,0.8,1.0
1653.0,-500.0187687387414,-292.32509012102713,0.0,0.0,0.8,0.8,1.0
1656.0,-497.4088376409329,-290.79810170932876,0.0,0.0,0.8,0.8,1.0
1659.0,-494.73468925189303,-289.39742338342677,0.0,0.0,0.8,0.8,1.0
1662.0,-492.0029326785519,-288.146792023426,0.0,0.0,0.8,0.8,1.0
1665.0,-489.22213655219275,-287.0721476153389,0.0,0.0,0.8,0.8,1.0
1668.0,-486.3991385904266,-286.19117859921437,0.0,0.0,0.8,0.8,1.0
1671.0,-483.5427053526825,-285.51298384088165,0.0,0.0,0.8,0.8,1.0
1674.0,-480.661544110989,-285.04200344156976,0.0,0.0,0.8,0.8,1.0
1677.0,-477.76397521368483,-284.7821749649295,0.0,0.0,0.8,0.8,1.0
1680.0,-474.8565727076666,-284.7293157934868,0.0,0.0,0.8,0.8,1.0
1683.0,-471.94379279014817,-284.86941312950205,0.0,0.0,0.8,0.8,1.0
1686.0,-469.02829112269916,-285.1835982608717,0.0,0.0,0.8,0.8,1.0
1689.0,-466.11054139667857,-285.6523508570594,0.0,0.0,0.8,0.8,1.0
1692.0,-463.1900735079028,-286.25727729399654,0.0,0.0,0.8,0.8,1.0
1695.0,-460.26818828482516,-286.98346111505714,0.0,0.0,0.8,0.8,1.0
1698.0,-457.35162636763,-287.82110074557954,0.0,0.0,0.8,0.8,1.0
1701.0,-454.45622984169137,-288.7658888910924,0.0,0.0,0.8,0.8,1.0
1704.0,-451.59787440689365,-289.81508279253063,0.0,0.0,0.8,0.8,1.0
1707.0,-448.7819662367167,-290.95799237587056,0.0,0.0,0.8,0.8,1.0
1710.0,-446.0101603749113,-292.19158795148354,0.0,0.0,0.8,0.8,1.0
1713.0,-443.2838613070468,-293.5101037768169,0.0,0.0,0.8,0.8,1.0
1716.0,-440.6105692798723,-294.90230285522557,0.0,0.0,0.8,0.8,1.0
1719.0,-437.99901073280824,-296.36781608935945,0.0,0.0,0.8,0.8,1.0
1722.0,-435.4579941757577,-297.9123098675145,0.0,0.0,0.8,0.8,1.0
1725.0,-432.9961660985375,-299.5458843174881,0.0,0.0,0.8,0.8,1.0
1728.0,-430.62295161195084,-301.28198452873403,0.0,0.0,0.8,0.8,1.0
1731.0,-428.3479487633605,-303.13379597955435,0.0,0.0,0.8,0.8,1.0
1734.0,-426.17911735776516,-305.1108033217848,0.0,0.0,0.8,0.8,1.0
1737.0,-424.12037108794794,-307.21544737467013,0.0,0.0,0.8,0.8,1.0
1740.0,-422.169883297966,-309.4404351813131,0.0,0.0,0.8,0.8,1.0
1743.0,-420.3247553811739,-311.77776659026625,0.0,0.0,0.8,0.8,1.0
1746.0,-418.5838162294314,-314.218637554104,0.0,0.0,0.8,0.8,1.0
1749.0,-416.947443335981,-316.75199696982594,0.0,0.0,0.8,0.8,1.0
1752.0,-415.40895925892875,-319.35901364571475,0.0,0.0,0.8,0.8,1.0
1755.0,-413.9609523874788,-322.0202944017942,0.0,0.0,0.8,0.8,1.0
1758.0,-412.59943493645517,-324.721457045813,0.0,0.0,0.8,0.8,1.0
1761.0,-411.3205213460055,-327.4530636653519,0.0,0.0,0.8,0.8,1.0
1764.0,-410.1233981087365,-330.21123228294516,0.0,0.0,0.8,0.8,1.0
1767.0,-409.01062003313496,-332.9974255004583,0.0,0.0,0.8,0.8,1.0
1770.0,-407.98547559615895,-335.81586279809017,0.0,0.0,0.8,0.8,1.0
1773.0,-407.05119514224776,-338.6693400103032,0.0,0.0,0.8,0.8,1.0
1776.0,-406.2056983751214,-341.5531016118084,0.0,0.0,0.8,0.8,1.0
1779.0,-405.44416183443457,-344.4575013765196,0.0,0.0,0.8,0.8,1.0
1782.0,-404.7705984732262,-347.37890315031547,0.0,0.0,0.8,0.8,1.0
1785.0,-404.1897750069468,-350.31556461036837,0.0,0.0,0.8,0.8,1.0
1788.0,-403.7084383539796,-353.2683982556103,0.0,0.0,0.8,0.8,1.0
1791.0,-403.33004756287124,-356.2366840600287,0.0,0.0,0.8,0.8,1.0
1794.0,-403.0534236749393,-359.21829213811674,0.0,0.0,0.8,0.8,1.0
1797.0,-402.87566177635114,-362.21025180205487,0.0,0.0,0.8,0.8,1.0
1800.0,-402.79389508663405,-365.2092215719913,0.0,0.0,0.8,0.8,1.0
1803.0,-402.80545592872124,-368.21137096984296,0.0,0.0,0.8,0.8,1.0
1806.0,-402.90829586580963,-371.21231440508666,0.0,0.0,0.8,0.8,1.0
1809.0,-403.10111384534264,-374.207370100455,0.0,0.0,0.8,0.8,1.0
1812.0,-403.38267935694273,-377.1926228831223,0.0,0.0,0.8,0.8,1.0
1815.0,-403.7526463953612,-380.1656112415662,0.0,0.0,0.8,0.8,1.0
1818.0,-404.2123105880494,-383.1248290110656,0.0,0.0,0.8,0.8,1.0
1821.0,-404.75707487281136,-386.0706607635208,0.0,0.0,0.8,0.8,1.0
1824.0,-405.373369781658,-389.0061665867443,0.0,0.0,0.8,0.8,1.0
1827.0,-406.0619624424721,-391.92912665306017,0.0,0.0,0.8,0.8,1.0
1830.0,-406.82704745207474,-394.83534908781684,0.0,0.0,0.8,0.8,1.0
1833.0,-407.6701789510658,-397.71984495844697,0.0,0.0,0.8,0.8,1.0
1836.0,-408.5915991781596,-400.5786428537021,0.0,0.0,0.8,0.8,1.0
1839.0,-409.58885297675056,-403.40873373706864,0.0,0.0,0.8,0.8,1.0
1842.0,-410.6583525979736,-406.2080421222059,0.0,0.0,0.8,0.8,1.0
