# Autódromo Hermanos Rodríguez — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
2863.4605,302.3066,-391.0972,0.0000,0.000,5.368,6.684,1.0000
2868.4938,298.9128,-387.3802,0.0000,0.000,5.413,6.724,1.0000
2873.5287,295.3966,-383.7766,0.0000,0.000,5.459,6.764,1.0000
2878.5415,291.7701,-380.3158,0.0000,0.000,5.504,6.803,1.0000
2883.5223,287.9928,-377.0693,0.0000,0.000,5.549,6.843,1.0000
2888.4744,284.0242,-374.1072,0.0000,0.000,5.595,6.883,1.0000
2893.4192,279.8605,-371.4399,0.0000,0.000,5.660,6.842,1.0000
2898.3773,275.5377,-369.0116,0.0000,0.000,5.737,6.757,1.0000
2903.3571,271.0943,-366.7634,0.0000,0.000,5.814,6.672,1.0000
2908.3579,266.5686,-364.6361,0.0000,0.000,5.891,6.587,1.0000
2913.3729,261.9987,-362.5706,0.0000,0.000,5.968,6.502,1.0000
2918.3920,257.4230,-360.5078,0.0000,0.000,6.045,6.417,1.0000
2923.4072,252.8718,-358.4010,0.0000,0.000,6.122,6.331,1.0000
2928.4178,248.3495,-356.2434,0.0000,0.000,6.199,6.246,1.0000
2933.4246,243.8552,-354.0367,0.0000,0.000,6.276,6.161,1.0000
2938.4284,239.3881,-351.7822,0.0000,0.000,6.353,6.076,1.0000
2943.4298,234.9473,-349.4815,0.0000,0.000,6.380,5.998,1.0000
2948.4295,230.5319,-347.1362,0.0000,0.000,6.325,5.932,1.0000
2953.4280,226.1410,-344.7476,0.0000,0.000,6.270,5.865,1.0000
2958.4259,221.7739,-342.3172,0.0000,0.000,6.215,5.798,1.0000
2963.4236,217.4295,-339.8467,0.0000,0.000,6.159,5.732,1.0000
2968.4216,213.1070,-337.3374,0.0000,0.000,6.104,5.665,1.0000
2973.4203,208.8056,-334.7909,0.0000,0.000,6.049,5.598,1.0000
2978.4200,204.5244,-332.2086,0.0000,0.000,5.994,5.532,1.0000
2983.4209,200.2625,-329.5922,0.0000,0.000,5.818,5.599,1.0000
2988.4234,196.0182,-326.9445,0.0000,0.000,5.618,5.694,1.0000
2993.4247,191.7687,-324.3073,0.0000,0.000,5.418,5.788,1.0000
2998.4209,187.4690,-321.7628,0.0000,0.000,5.217,5.883,1.0000
3003.4139,183.0731,-319.3950,0.0000,0.000,5.295,5.880,1.0000
3008.4146,178.5481,-317.2661,0.0000,0.000,5.372,5.876,1.0000
3013.4243,173.9331,-315.3172,0.0000,0.000,5.449,5.873,1.0000
3018.4279,169.2922,-313.4470,0.0000,0.000,5.527,5.869,1.0000
3023.4093,164.6888,-311.5435,0.0000,0.000,5.551,5.882,1.0000
3028.4129,160.1759,-309.3825,0.0000,0.000,5.501,5.916,1.0000
3033.4900,155.7412,-306.9105,0.0000,0.000,5.451,5.951,1.0000
3038.5090,151.1978,-304.7780,0.0000,0.000,5.401,5.985,1.0000
3043.4729,146.4660,-303.2779,0.0000,0.000,5.351,6.020,1.0000
3048.4477,141.6087,-302.2028,0.0000,0.000,5.386,5.976,1.0000
3053.4395,136.6951,-301.3234,0.0000,0.000,5.430,5.923,1.0000
3058.4344,131.7703,-300.4896,0.0000,0.000,5.475,5.870,1.0000
3063.4309,126.8389,-299.6855,0.0000,0.000,5.519,5.817,1.0000
3068.4289,121.9016,-298.9082,0.0000,0.000,5.525,5.810,1.0000
3073.4285,116.9591,-298.1548,0.0000,0.000,5.530,5.805,1.0000
3078.4295,112.0120,-297.4226,0.0000,0.000,5.535,5.800,1.0000
3083.4318,107.0610,-296.7088,0.0000,0.000,5.539,5.795,1.0000
3088.4351,102.1066,-296.0105,0.0000,0.000,5.544,5.790,1.0000
3093.4393,97.1496,-295.3249,0.0000,0.000,5.549,5.784,1.0000
3098.4442,92.1905,-294.6492,0.0000,0.000,5.553,5.779,1.0000
3103.4494,87.2301,-293.9806,0.0000,0.000,5.558,5.774,1.0000
3108.4549,82.2690,-293.3162,0.0000,0.000,5.562,5.769,1.0000
3113.4601,77.3078,-292.6532,0.0000,0.000,5.567,5.764,1.0000
3118.4650,72.3472,-291.9888,0.0000,0.000,5.572,5.759,1.0000
3123.4693,67.3878,-291.3204,0.0000,0.000,5.576,5.754,1.0000
3128.4729,62.4297,-290.6472,0.0000,0.000,5.581,5.749,1.0000
3133.4759,57.4727,-289.9699,0.0000,0.000,5.586,5.744,1.0000
3138.4785,52.5168,-289.2888,0.0000,0.000,5.590,5.739,1.0000
3143.4806,47.5617,-288.6044,0.0000,0.000,5.595,5.734,1.0000
3148.4824,42.6073,-287.9172,0.0000,0.000,5.600,5.729,1.0000
3153.4839,37.6535,-287.2278,0.0000,0.000,5.604,5.724,1.0000
3158.4853,32.7001,-286.5364,0.0000,0.000,5.609,5.719,1.0000
3163.4866,27.7470,-285.8437,0.0000,0.000,5.613,5.713,1.0000
3168.4880,22.7940,-285.1501,0.0000,0.000,5.618,5.708,1.0000
3173.4894,17.8410,-284.4561,0.0000,0.000,5.623,5.703,1.0000
3178.4909,12.8879,-283.7621,0.0000,0.000,5.627,5.698,1.0000
3183.4927,7.9344,-283.0687,0.0000,0.000,5.632,5.693,1.0000
3188.4948,2.9804,-282.3762,0.0000,0.000,5.637,5.688,1.0000
3193.4973,-1.9741,-281.6850,0.0000,0.000,5.641,5.683,1.0000
3198.5001,-6.9290,-280.9948,0.0000,0.000,5.646,5.678,1.0000
3203.5032,-11.8844,-280.3057,0.0000,0.000,5.650,5.673,1.0000
3208.5065,-16.8402,-279.6176,0.0000,0.000,5.655,5.668,1.0000
3213.5100,-21.7963,-278.9303,0.0000,0.000,5.660,5.663,1.0000
3218.5137,-26.7526,-278.2437,0.0000,0.000,5.664,5.658,1.0000
3223.5175,-31.7092,-277.5580,0.0000,0.000,5.669,5.653,1.0000
3228.5214,-36.6661,-276.8728,0.0000,0.000,5.674,5.647,1.0000
3233.5255,-41.6230,-276.1881,0.0000,0.000,5.678,5.642,1.0000
3238.5295,-46.5801,-275.5040,0.0000,0.000,5.683,5.637,1.0000
3243.5336,-51.5372,-274.8202,0.0000,0.000,5.687,5.632,1.0000
3248.5376,-56.4943,-274.1367,0.0000,0.000,5.692,5.627,1.0000
3253.5416,-61.4515,-273.4534,0.0000,0.000,5.697,5.622,1.0000
3258.5455,-66.4085,-272.7703,0.0000,0.000,5.701,5.617,1.0000
3263.5492,-71.3654,-272.0873,0.0000,0.000,5.706,5.612,1.0000
3268.5528,-76.3221,-271.4042,0.0000,0.000,5.711,5.607,1.0000
3273.5562,-81.2786,-270.7210,0.0000,0.000,5.715,5.602,1.0000
3278.5593,-86.2349,-270.0376,0.0000,0.000,5.720,5.597,1.0000
3283.5622,-91.1909,-269.3539,0.0000,0.000,5.725,5.592,1.0000
3288.5648,-96.1465,-268.6700,0.0000,0.000,5.729,5.587,1.0000
3293.5671,-101.1017,-267.9855,0.0000,0.000,5.734,5.582,1.0000
3298.5689,-106.0565,-267.3006,0.0000,0.000,5.738,5.576,1.0000
3303.5704,-111.0107,-266.6151,0.0000,0.000,5.743,5.571,1.0000
3308.5715,-115.9645,-265.9289,0.0000,0.000,5.748,5.566,1.0000
3313.5720,-120.9176,-265.2419,0.0000,0.000,5.752,5.561,1.0000
3318.5721,-125.8702,-264.5542,0.0000,0.000,5.757,5.556,1.0000
3323.5717,-130.8221,-263.8655,0.0000,0.000,5.762,5.551,1.0000
3328.5708,-135.7734,-263.1759,0.0000,0.000,5.766,5.546,1.0000
3333.5699,-140.7247,-262.4859,0.0000,0.000,5.771,5.541,1.0000
3338.5694,-145.6763,-261.7956,0.0000,0.000,5.775,5.536,1.0000
3343.5698,-150.6288,-261.1055,0.0000,0.000,5.780,5.531,1.0000
3348.5713,-155.5825,-260.4158,0.0000,0.000,5.785,5.526,1.0000
3353.5744,-160.5380,-259.7270,0.0000,0.000,5.789,5.521,1.0000
3358.5796,-165.4957,-259.0392,0.0000,0.000,5.794,5.516,1.0000
3363.5871,-170.4560,-258.3528,0.0000,0.000,5.799,5.511,1.0000
3368.5975,-175.4194,-257.6682,0.0000,0.000,5.803,5.505,1.0000
3373.6112,-180.3864,-256.9857,0.0000,0.000,5.808,5.500,1.0000
3378.6284,-185.3573,-256.3056,0.0000,0.000,5.812,5.495,1.0000
3383.6498,-190.3328,-255.6282,0.0000,0.000,5.817,5.490,1.0000
3388.6756,-195.3131,-254.9539,0.0000,0.000,5.822,5.485,1.0000
3393.6983,-200.2905,-254.2806,0.0000,0.000,5.826,5.480,1.0000
3398.6450,-205.1882,-253.5861,0.0000,0.000,5.831,5.475,1.0000
3403.4528,-209.9386,-252.8450,0.0000,0.000,5.836,5.470,1.0000
3408.3938,-214.8209,-252.0856,0.0000,0.000,5.840,5.465,1.0000
3413.6674,-220.0269,-251.2442,0.0000,0.000,5.742,5.563,1.0000
3418.9240,-225.1271,-249.9717,0.0000,0.000,5.445,5.863,1.0000
3423.8632,-229.6000,-247.8766,0.0000,0.000,5.862,5.458,1.0000
3428.5530,-233.0327,-244.6811,0.0000,0.000,6.329,5.030,1.0000
3433.3158,-235.4820,-240.5964,0.0000,0.000,6.459,5.049,1.0000
3438.2315,-237.1314,-235.9657,0.0000,0.000,6.565,5.073,1.0000
3443.1975,-238.1642,-231.1083,0.0000,0.000,6.504,5.137,1.0000
3448.1864,-238.7621,-226.1553,0.0000,0.000,6.444,5.201,1.0000
3453.2042,-239.1062,-221.1493,0.0000,0.000,6.383,5.265,1.0000
3458.2297,-239.3714,-216.1309,0.0000,0.000,6.323,5.328,1.0000
3463.2496,-239.6384,-211.1181,0.0000,0.000,6.262,5.392,1.0000
3468.2642,-239.9120,-206.1109,0.0000,0.000,6.202,5.456,1.0000
3473.2742,-240.1948,-201.1089,0.0000,0.000,6.141,5.520,1.0000
3478.2801,-240.4895,-196.1117,0.0000,0.000,6.081,5.584,1.0000
3483.2827,-240.7988,-191.1187,0.0000,0.000,6.020,5.647,1.0000
3488.2826,-241.1254,-186.1295,0.0000,0.000,5.960,5.711,1.0000
3493.2805,-241.4719,-181.1436,0.0000,0.000,5.899,5.775,1.0000
3498.2772,-241.8410,-176.1606,0.0000,0.000,5.839,5.839,1.0000
3503.2734,-242.2354,-171.1799,0.0000,0.000,5.778,5.903,1.0000
3508.2700,-242.6578,-166.2013,0.0000,0.000,5.718,5.967,1.0000
3513.2678,-243.1109,-161.2240,0.0000,0.000,5.657,6.030,1.0000
3518.2677,-243.5973,-156.2478,0.0000,0.000,5.597,6.094,1.0000
3523.2708,-244.1196,-151.2721,0.0000,0.000,5.570,6.165,1.0000
3528.2775,-244.6791,-146.2967,0.0000,0.000,5.663,6.259,1.0000
3533.2866,-245.2705,-141.3226,0.0000,0.000,5.755,6.354,1.0000
3538.2964,-245.8871,-136.3509,0.0000,0.000,5.848,6.449,1.0000
3543.3050,-246.5220,-131.3828,0.0000,0.000,5.941,6.544,1.0000
3548.3103,-247.1685,-126.4194,0.0000,0.000,6.033,6.638,1.0000
3553.3103,-247.8198,-121.4619,0.0000,0.000,6.126,6.733,1.0000
3558.3031,-248.4691,-116.5116,0.0000,0.000,6.219,6.828,1.0000
3563.2892,-249.1164,-111.5677,0.0000,0.000,6.312,6.922,1.0000
3568.2747,-249.7758,-106.6260,0.0000,0.000,6.404,7.017,1.0000
3573.2668,-250.4636,-101.6815,0.0000,0.000,6.497,7.112,1.0000
3578.2728,-251.1958,-96.7293,0.0000,0.000,6.590,7.207,1.0000
3583.3004,-251.9887,-91.7647,0.0000,0.000,6.682,7.301,1.0000
3588.3578,-252.8584,-86.7825,0.0000,0.000,6.775,7.396,1.0000
3593.4195,-253.8913,-81.8274,0.0000,0.000,7.145,7.306,1.0000
3598.2915,-255.6704,-77.2919,0.0000,0.000,6.975,7.219,1.0000
3603.1087,-258.8715,-73.6920,0.0000,0.000,6.228,7.084,1.0000
3608.1394,-263.3276,-71.3572,0.0000,0.000,6.210,6.660,1.0000
3613.2916,-268.4072,-70.4954,0.0000,0.000,5.959,6.234,1.0000
3618.2349,-273.2988,-71.2079,0.0000,0.000,5.482,6.435,1.0000
3623.0267,-277.6055,-73.3089,0.0000,0.000,5.195,6.605,1.0000
3627.8547,-281.2835,-76.4365,0.0000,0.000,5.872,6.170,1.0000
3632.8383,-284.4731,-80.2657,0.0000,0.000,6.180,5.885,1.0000
3637.9413,-287.3506,-84.4799,0.0000,0.000,5.995,5.798,1.0000
3643.0301,-290.0919,-88.7673,0.0000,0.000,5.811,5.712,1.0000
3648.0377,-292.8515,-92.9460,0.0000,0.000,5.626,5.625,1.0000
3653.0073,-295.7610,-96.9747,0.0000,0.000,5.442,5.539,1.0000
3658.0015,-298.9507,-100.8177,0.0000,0.000,5.584,5.240,1.0000
3662.9812,-302.5296,-104.2801,0.0000,0.000,6.037,4.740,1.0000
3667.7831,-306.5680,-106.8781,0.0000,0.000,5.751,4.721,1.0000
3672.5072,-311.1322,-108.0969,0.0000,0.000,5.208,4.901,1.0000
3677.6368,-316.2307,-107.5330,0.0000,0.000,4.623,5.290,1.0000
3682.9425,-321.2835,-105.9145,0.0000,0.000,5.674,4.986,1.0000
3687.7033,-325.6761,-104.0787,0.0000,0.000,5.805,4.874,1.0000
3692.5818,-329.6965,-101.3154,0.0000,0.000,5.591,4.833,1.0000
3697.7770,-333.7491,-98.0648,0.0000,0.000,5.204,4.926,1.0000
3702.6837,-338.1280,-95.8508,0.0000,0.000,4.311,5.410,1.0000
3707.5407,-342.7972,-94.5134,0.0000,0.000,4.292,5.554,1.0000
3712.4811,-347.6428,-93.5499,0.0000,0.000,4.517,5.605,1.0000
3717.4884,-352.5977,-92.8280,0.0000,0.000,4.742,5.655,1.0000
3722.5234,-357.5994,-92.2494,0.0000,0.000,4.966,5.705,1.0000
3727.5503,-362.6000,-91.7359,0.0000,0.000,5.191,5.755,1.0000
3732.5656,-367.5932,-91.2662,0.0000,0.000,5.415,5.805,1.0000
3737.5713,-372.5799,-90.8292,0.0000,0.000,5.453,5.646,1.0000
3742.5695,-377.5607,-90.4133,0.0000,0.000,5.481,5.475,1.0000
3747.5619,-382.5366,-90.0074,0.0000,0.000,5.508,5.304,1.0000
3752.5503,-387.5083,-89.6000,0.0000,0.000,5.535,5.133,1.0000
3757.5364,-392.4766,-89.1792,0.0000,0.000,5.563,4.962,1.0000
3762.5179,-397.4340,-88.6887,0.0000,0.000,5.590,4.791,1.0000
3767.4915,-402.3601,-88.0032,0.0000,0.000,5.618,4.620,1.0000
3772.4690,-407.2335,-86.9911,0.0000,0.000,5.686,4.620,1.0000
3777.4805,-412.0269,-85.5287,0.0000,0.000,5.757,4.629,1.0000
3782.5101,-416.6573,-83.5650,0.0000,0.000,5.827,4.638,1.0000
3787.5196,-421.0118,-81.0882,0.0000,0.000,5.918,4.667,1.0000
3792.4834,-424.9609,-78.0809,0.0000,0.000,6.266,4.947,1.0000
3797.2899,-428.0715,-74.4167,0.0000,0.000,6.614,5.227,1.0000
3802.0861,-429.6879,-69.9011,0.0000,0.000,6.828,5.540,1.0000
3807.1656,-429.9560,-64.8287,0.0000,0.000,6.976,5.868,1.0000
3812.2215,-429.5806,-59.7868,0.0000,0.000,7.125,6.196,1.0000
3817.2007,-428.7909,-54.8706,0.0000,0.000,7.263,6.415,1.0000
3822.1582,-427.6819,-50.0387,0.0000,0.000,7.397,6.592,1.0000
3827.1270,-426.3414,-45.2541,0.0000,0.000,7.532,6.769,1.0000
3832.1123,-424.8006,-40.5129,0.0000,0.000,7.666,6.947,1.0000
3837.1096,-423.0637,-35.8272,0.0000,0.000,7.722,6.999,1.0000
3842.1143,-421.1347,-31.2092,0.0000,0.000,7.704,6.933,1.0000
3847.1220,-419.0176,-26.6710,0.0000,0.000,7.687,6.867,1.0000
3852.1283,-416.7166,-22.2249,0.0000,0.000,7.669,6.802,1.0000
3857.1290,-414.2356,-17.8830,0.0000,0.000,7.651,6.736,1.0000
3862.1222,-411.5805,-13.6542,0.0000,0.000,7.516,6.674,1.0000
3867.1124,-408.7649,-9.5342,0.0000,0.000,7.237,6.615,1.0000
3872.1041,-405.8044,-5.5152,0.0000,0.000,6.957,6.556,1.0000
3877.1003,-402.7145,-1.5891,0.0000,0.000,6.678,6.498,1.0000
3882.1019,-399.5107,2.2517,0.0000,0.000,6.499,6.385,1.0000
3887.1087,-396.2086,6.0153,0.0000,0.000,6.408,6.225,1.0000
3892.1190,-392.8238,9.7093,0.0000,0.000,6.316,6.066,1.0000
3897.1291,-389.3631,13.3321,0.0000,0.000,6.224,5.906,1.0000
3902.1333,-385.8143,16.8603,0.0000,0.000,6.139,5.775,1.0000
3907.1279,-382.1624,20.2677,0.0000,0.000,6.093,5.825,1.0000
3912.1120,-378.3925,23.5278,0.0000,0.000,6.103,5.846,1.0000
3917.0880,-374.4895,26.6144,0.0000,0.000,6.276,5.785,1.0000
3922.0622,-370.4386,29.5012,0.0000,0.000,6.427,5.758,1.0000
3927.0456,-366.2252,32.1623,0.0000,0.000,6.405,6.003,1.0000
3932.0457,-361.8502,34.5830,0.0000,0.000,6.384,6.248,1.0000
3937.0605,-357.3342,36.7636,0.0000,0.000,6.407,6.437,1.0000
3942.0856,-352.6994,38.7051,0.0000,0.000,6.456,6.592,1.0000
3947.1148,-347.9676,40.4089,0.0000,0.000,6.506,6.747,1.0000
3952.1404,-343.1609,41.8759,0.0000,0.000,6.778,6.609,1.0000
3957.1536,-338.3013,43.1073,0.0000,0.000,7.066,6.449,1.0000
3962.1458,-333.4099,44.1057,0.0000,0.000,7.354,6.288,1.0000
3967.1214,-328.4970,44.8933,0.0000,0.000,7.402,6.223,1.0000
3972.0923,-323.5641,45.5067,0.0000,0.000,7.339,6.200,1.0000
3977.0664,-318.6129,45.9833,0.0000,0.000,7.276,6.178,1.0000
3982.0486,-313.6449,46.3600,0.0000,0.000,7.213,6.156,1.0000
3987.0418,-308.6617,46.6741,0.0000,0.000,7.151,6.134,1.0000
3992.0470,-303.6648,46.9625,0.0000,0.000,7.088,6.111,1.0000
3997.0601,-298.6585,47.2226,0.0000,0.000,7.025,6.089,1.0000
4002.0677,-293.6529,47.3688,0.0000,0.000,6.963,6.067,1.0000
4007.0621,-288.6589,47.3052,0.0000,0.000,6.913,6.058,1.0000
4012.0476,-283.6865,46.9447,0.0000,0.000,6.896,6.079,1.0000
4017.0393,-278.7343,46.3183,0.0000,0.000,6.878,6.101,1.0000
4022.0413,-273.7928,45.5422,0.0000,0.000,6.861,6.122,1.0000
4027.0474,-268.8527,44.7326,0.0000,0.000,6.843,6.144,1.0000
4032.0524,-263.9089,43.9519,0.0000,0.000,6.825,6.166,1.0000
4037.0565,-258.9619,43.1981,0.0000,0.000,6.808,6.187,1.0000
4042.0600,-254.0124,42.4651,0.0000,0.000,6.790,6.209,1.0000
4047.0630,-249.0612,41.7470,0.0000,0.000,6.773,6.231,1.0000
4052.0658,-244.1089,41.0378,0.0000,0.000,6.755,6.252,1.0000
4057.0685,-239.1563,40.3317,0.0000,0.000,6.738,6.274,1.0000
4062.0711,-234.2042,39.6230,0.0000,0.000,6.720,6.296,1.0000
4067.0737,-229.2527,38.9092,0.0000,0.000,6.702,6.317,1.0000
4072.0763,-224.3020,38.1903,0.0000,0.000,6.685,6.339,1.0000
4077.0790,-219.3520,37.4664,0.0000,0.000,6.667,6.360,1.0000
4082.0817,-214.4028,36.7375,0.0000,0.000,6.650,6.382,1.0000
4087.0843,-209.4542,36.0035,0.0000,0.000,6.632,6.404,1.0000
4092.0870,-204.5064,35.2645,0.0000,0.000,6.615,6.425,1.0000
4097.0897,-199.5594,34.5205,0.0000,0.000,6.597,6.447,1.0000
4102.0924,-194.6130,33.7714,0.0000,0.000,6.596,6.463,1.0000
4107.0952,-189.6675,33.0174,0.0000,0.000,6.596,6.480,1.0000
4112.0979,-184.7226,32.2584,0.0000,0.000,6.596,6.496,1.0000
4117.1007,-179.7785,31.4944,0.0000,0.000,6.596,6.512,1.0000
4122.1034,-174.8352,30.7255,0.0000,0.000,6.596,6.529,1.0000
4127.1062,-169.8926,29.9516,0.0000,0.000,6.596,6.545,1.0000
4132.1090,-164.9508,29.1729,0.0000,0.000,6.596,6.561,1.0000
4137.1119,-160.0096,28.3898,0.0000,0.000,6.595,6.578,1.0000
4142.1147,-155.0691,27.6027,0.0000,0.000,6.595,6.594,1.0000
4147.1176,-150.1291,26.8120,0.0000,0.000,6.595,6.610,1.0000
4152.1205,-145.1896,26.0180,0.0000,0.000,6.595,6.627,1.0000
4157.1234,-140.2506,25.2212,0.0000,0.000,6.595,6.643,1.0000
4162.1264,-135.3119,24.4218,0.0000,0.000,6.595,6.659,1.0000
4167.1293,-130.3736,23.6203,0.0000,0.000,6.595,6.676,1.0000
4172.1323,-125.4355,22.8171,0.0000,0.000,6.595,6.692,1.0000
4177.1353,-120.4976,22.0125,0.0000,0.000,6.594,6.708,1.0000
4182.1382,-115.5599,21.2069,0.0000,0.000,6.594,6.725,1.0000
4187.1412,-110.6223,20.4007,0.0000,0.000,6.594,6.741,1.0000
4192.1442,-105.6848,19.5943,0.0000,0.000,6.594,6.757,1.0000
4197.1472,-100.7472,18.7881,0.0000,0.000,6.594,6.774,1.0000
4202.1502,-95.8095,17.9824,0.0000,0.000,6.594,6.790,1.0000
4207.1531,-90.8717,17.1776,0.0000,0.000,6.594,6.806,1.0000
4212.1561,-85.9337,16.3740,0.0000,0.000,6.593,6.823,1.0000
4217.1590,-80.9955,15.5722,0.0000,0.000,6.593,6.839,1.0000
4222.1619,-76.0569,14.7724,0.0000,0.000,6.593,6.855,1.0000
4227.1647,-71.1180,13.9751,0.0000,0.000,6.593,6.872,1.0000
4232.1676,-66.1787,13.1805,0.0000,0.000,6.593,6.888,1.0000
4237.1704,-61.2388,12.3892,0.0000,0.000,6.593,6.904,1.0000
4242.1732,-56.2985,11.6014,0.0000,0.000,6.593,6.921,1.0000
4247.1759,-51.3575,10.8176,0.0000,0.000,6.593,6.937,1.0000
4252.1786,-46.4159,10.0381,0.0000,0.000,6.592,6.953,1.0000
4257.1813,-41.4736,9.2633,0.0000,0.000,6.592,6.970,1.0000
4262.1840,-36.5305,8.4936,0.0000,0.000,6.592,6.986,1.0000
4267.1866,-31.5866,7.7289,0.0000,0.000,6.592,7.002,1.0000
4272.1893,-26.6420,6.9692,0.0000,0.000,6.592,7.019,1.0000
4277.1919,-21.6967,6.2143,0.0000,0.000,6.592,7.035,1.0000
4282.1945,-16.7506,5.4639,0.0000,0.000,6.592,7.051,1.0000
4287.1971,-11.8039,4.7180,0.0000,0.000,6.592,7.068,1.0000
4292.1998,-6.8566,3.9763,0.0000,0.000,6.591,7.084,1.0000
