# Bahrain International Circuit — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
4066.2655,681.6940,-14.5818,0.0000,0.000,7.621,6.992,1.0000
4071.2646,684.6102,-18.6423,0.0000,0.000,7.373,6.870,1.0000
4076.3101,687.2998,-22.9111,0.0000,0.000,7.111,6.731,1.0000
4081.3667,689.8709,-27.2652,0.0000,0.000,6.850,6.591,1.0000
4086.3872,692.4278,-31.5858,0.0000,0.000,6.717,6.462,1.0000
4091.3606,694.9922,-35.8471,0.0000,0.000,6.726,6.343,1.0000
4096.3113,697.5075,-40.1113,0.0000,0.000,6.735,6.225,1.0000
4101.2677,699.9143,-44.4441,0.0000,0.000,6.744,6.106,1.0000
4106.2621,702.1519,-48.9091,0.0000,0.000,6.752,5.988,1.0000
4111.2895,704.1410,-53.5264,0.0000,0.000,6.521,5.896,1.0000
4116.3139,705.7845,-58.2743,0.0000,0.000,6.177,5.816,1.0000
4121.3156,706.9845,-63.1299,0.0000,0.000,5.833,5.737,1.0000
4126.2995,707.6433,-68.0701,0.0000,0.000,6.043,5.587,1.0000
4131.2817,707.6824,-73.0521,0.0000,0.000,6.338,5.427,1.0000
4136.2465,707.0761,-77.9798,0.0000,0.000,6.458,5.342,1.0000
4141.1797,705.8083,-82.7474,0.0000,0.000,6.412,5.327,1.0000
4146.0842,703.8627,-87.2494,0.0000,0.000,6.366,5.312,1.0000
4150.9969,701.2602,-91.4161,0.0000,0.000,6.251,5.417,1.0000
4155.9698,698.1239,-95.2754,0.0000,0.000,6.119,5.551,1.0000
4161.0088,694.5944,-98.8716,0.0000,0.000,5.987,5.684,1.0000
4166.0799,690.8119,-102.2494,0.0000,0.000,5.951,5.692,1.0000
4171.1290,686.9074,-105.4507,0.0000,0.000,5.966,5.634,1.0000
4176.1416,682.9267,-108.4970,0.0000,0.000,5.981,5.577,1.0000
4181.1292,678.8700,-111.3986,0.0000,0.000,6.002,5.531,1.0000
4186.1028,674.7372,-114.1657,0.0000,0.000,6.045,5.530,1.0000
4191.0727,670.5282,-116.8085,0.0000,0.000,6.088,5.529,1.0000
4196.0462,666.2471,-119.3399,0.0000,0.000,6.130,5.528,1.0000
4201.0261,661.9043,-121.7768,0.0000,0.000,6.135,5.583,1.0000
4206.0132,657.5107,-124.1366,0.0000,0.000,6.108,5.685,1.0000
4211.0075,653.0775,-126.4364,0.0000,0.000,6.081,5.787,1.0000
4216.0079,648.6155,-128.6936,0.0000,0.000,6.054,5.890,1.0000
4221.0129,644.1357,-130.9255,0.0000,0.000,6.027,5.992,1.0000
4226.0203,639.6492,-133.1492,0.0000,0.000,6.000,6.094,1.0000
4231.0281,635.1667,-135.3821,0.0000,0.000,5.973,6.196,1.0000
4236.0345,630.6978,-137.6389,0.0000,0.000,5.946,6.299,1.0000
4241.0394,626.2437,-139.9213,0.0000,0.000,5.919,6.401,1.0000
4246.0431,621.8033,-142.2278,0.0000,0.000,5.898,6.484,1.0000
4251.0457,617.3757,-144.5565,0.0000,0.000,5.902,6.483,1.0000
4256.0475,612.9598,-146.9056,0.0000,0.000,5.905,6.482,1.0000
4261.0487,608.5547,-149.2734,0.0000,0.000,5.909,6.481,1.0000
4266.0494,604.1593,-151.6581,0.0000,0.000,5.913,6.479,1.0000
4271.0497,599.7725,-154.0580,0.0000,0.000,5.917,6.478,1.0000
4276.0497,595.3934,-156.4713,0.0000,0.000,5.921,6.477,1.0000
4281.0496,591.0210,-158.8962,0.0000,0.000,5.925,6.476,1.0000
4286.0493,586.6541,-161.3309,0.0000,0.000,5.929,6.475,1.0000
4291.0489,582.2919,-163.7737,0.0000,0.000,5.933,6.474,1.0000
4296.0485,577.9333,-166.2229,0.0000,0.000,5.937,6.473,1.0000
4301.0481,573.5772,-168.6766,0.0000,0.000,5.940,6.471,1.0000
4306.0477,569.2227,-171.1330,0.0000,0.000,5.944,6.470,1.0000
4311.0473,564.8688,-173.5905,0.0000,0.000,5.948,6.469,1.0000
4316.0470,560.5143,-176.0473,0.0000,0.000,5.952,6.468,1.0000
4321.0468,556.1586,-178.5020,0.0000,0.000,5.956,6.467,1.0000
4326.0466,551.8016,-180.9546,0.0000,0.000,5.960,6.466,1.0000
4331.0465,547.4434,-183.4051,0.0000,0.000,5.964,6.465,1.0000
4336.0465,543.0840,-185.8537,0.0000,0.000,5.968,6.464,1.0000
4341.0466,538.7235,-188.3005,0.0000,0.000,5.972,6.462,1.0000
4346.0467,534.3620,-190.7455,0.0000,0.000,5.975,6.461,1.0000
4351.0469,529.9994,-193.1888,0.0000,0.000,5.979,6.460,1.0000
4356.0471,525.6359,-195.6305,0.0000,0.000,5.983,6.459,1.0000
4361.0474,521.2715,-198.0708,0.0000,0.000,5.987,6.458,1.0000
4366.0477,516.9063,-200.5097,0.0000,0.000,5.991,6.457,1.0000
4371.0481,512.5403,-202.9474,0.0000,0.000,5.995,6.456,1.0000
4376.0486,508.1736,-205.3838,0.0000,0.000,5.999,6.455,1.0000
4381.0491,503.8062,-207.8191,0.0000,0.000,6.003,6.453,1.0000
4386.0496,499.4382,-210.2535,0.0000,0.000,6.007,6.452,1.0000
4391.0502,495.0697,-212.6869,0.0000,0.000,6.011,6.451,1.0000
4396.0508,490.7006,-215.1195,0.0000,0.000,6.014,6.450,1.0000
4401.0514,486.3311,-217.5514,0.0000,0.000,6.018,6.449,1.0000
4406.0521,481.9613,-219.9827,0.0000,0.000,6.022,6.448,1.0000
4411.0528,477.5911,-222.4135,0.0000,0.000,6.026,6.447,1.0000
4416.0535,473.2207,-224.8438,0.0000,0.000,6.030,6.446,1.0000
4421.0543,468.8500,-227.2738,0.0000,0.000,6.034,6.444,1.0000
4426.0550,464.4792,-229.7035,0.0000,0.000,6.038,6.443,1.0000
4431.0558,460.1083,-232.1331,0.0000,0.000,6.042,6.442,1.0000
4436.0566,455.7373,-234.5626,0.0000,0.000,6.046,6.441,1.0000
4441.0574,451.3664,-236.9922,0.0000,0.000,6.049,6.440,1.0000
4446.0582,446.9956,-239.4219,0.0000,0.000,6.053,6.439,1.0000
4451.0590,442.6248,-241.8518,0.0000,0.000,6.057,6.438,1.0000
4456.0597,438.2543,-244.2821,0.0000,0.000,6.061,6.436,1.0000
4461.0605,433.8840,-246.7127,0.0000,0.000,6.065,6.435,1.0000
4466.0613,429.5140,-249.1439,0.0000,0.000,6.069,6.434,1.0000
4471.0620,425.1443,-251.5757,0.0000,0.000,6.073,6.433,1.0000
4476.0627,420.7751,-254.0082,0.0000,0.000,6.077,6.432,1.0000
4481.0634,416.4063,-256.4415,0.0000,0.000,6.081,6.431,1.0000
4486.0641,412.0381,-258.8757,0.0000,0.000,6.084,6.430,1.0000
4491.0648,407.6703,-261.3107,0.0000,0.000,6.088,6.429,1.0000
4496.0654,403.3031,-263.7466,0.0000,0.000,6.092,6.427,1.0000
4501.0660,398.9363,-266.1833,0.0000,0.000,6.096,6.426,1.0000
4506.0666,394.5700,-268.6206,0.0000,0.000,6.100,6.425,1.0000
4511.0671,390.2040,-271.0586,0.0000,0.000,6.104,6.424,1.0000
4516.0677,385.8383,-273.4971,0.0000,0.000,6.108,6.423,1.0000
4521.0682,381.4730,-275.9362,0.0000,0.000,6.112,6.422,1.0000
4526.0687,377.1079,-278.3757,0.0000,0.000,6.116,6.421,1.0000
4531.0692,372.7430,-280.8156,0.0000,0.000,6.119,6.420,1.0000
4536.0697,368.3784,-283.2557,0.0000,0.000,6.123,6.418,1.0000
4541.0701,364.0139,-285.6961,0.0000,0.000,6.127,6.417,1.0000
4546.0706,359.6495,-288.1367,0.0000,0.000,6.131,6.416,1.0000
4551.0710,355.2852,-290.5774,0.0000,0.000,6.135,6.415,1.0000
4556.0714,350.9209,-293.0182,0.0000,0.000,6.139,6.414,1.0000
4561.0718,346.5566,-295.4589,0.0000,0.000,6.143,6.413,1.0000
4566.0722,342.1923,-297.8996,0.0000,0.000,6.147,6.412,1.0000
4571.0726,337.8280,-300.3401,0.0000,0.000,6.151,6.411,1.0000
4576.0730,333.4635,-302.7804,0.0000,0.000,6.154,6.409,1.0000
4581.0733,329.0988,-305.2204,0.0000,0.000,6.158,6.408,1.0000
4586.0737,324.7340,-307.6600,0.0000,0.000,6.162,6.407,1.0000
4591.0740,320.3690,-310.0993,0.0000,0.000,6.166,6.406,1.0000
4596.0744,316.0037,-312.5381,0.0000,0.000,6.170,6.405,1.0000
4601.0747,311.6381,-314.9763,0.0000,0.000,6.174,6.404,1.0000
4606.0751,307.2721,-317.4140,0.0000,0.000,6.178,6.403,1.0000
4611.0754,302.9058,-319.8509,0.0000,0.000,6.182,6.401,1.0000
4616.0758,298.5391,-322.2872,0.0000,0.000,6.186,6.400,1.0000
4621.0761,294.1720,-324.7226,0.0000,0.000,6.189,6.399,1.0000
4626.0765,289.8043,-327.1572,0.0000,0.000,6.193,6.398,1.0000
4631.0768,285.4362,-329.5908,0.0000,0.000,6.197,6.397,1.0000
4636.0772,281.0674,-332.0235,0.0000,0.000,6.201,6.396,1.0000
4641.0775,276.6981,-334.4551,0.0000,0.000,6.205,6.395,1.0000
4646.0779,272.3282,-336.8855,0.0000,0.000,6.209,6.394,1.0000
4651.0783,267.9575,-339.3148,0.0000,0.000,6.213,6.392,1.0000
4656.0787,263.5862,-341.7429,0.0000,0.000,6.217,6.391,1.0000
4661.0791,259.2143,-344.1699,0.0000,0.000,6.221,6.390,1.0000
4666.0795,254.8420,-346.5962,0.0000,0.000,6.225,6.389,1.0000
4671.0799,250.4695,-349.0223,0.0000,0.000,6.228,6.388,1.0000
4676.0804,246.0971,-351.4486,0.0000,0.000,6.232,6.387,1.0000
4681.0808,241.7250,-353.8754,0.0000,0.000,6.236,6.386,1.0000
4686.0813,237.3534,-356.3031,0.0000,0.000,6.240,6.385,1.0000
4691.0818,232.9826,-358.7323,0.0000,0.000,6.244,6.383,1.0000
4696.0824,228.6126,-361.1631,0.0000,0.000,6.248,6.382,1.0000
4701.0830,224.2438,-363.5962,0.0000,0.000,6.252,6.381,1.0000
4706.0836,219.8765,-366.0317,0.0000,0.000,6.256,6.380,1.0000
4711.0842,215.5107,-368.4703,0.0000,0.000,6.260,6.379,1.0000
4716.0849,211.1467,-370.9122,0.0000,0.000,6.263,6.378,1.0000
4721.0857,206.7848,-373.3579,0.0000,0.000,6.267,6.377,1.0000
4726.0865,202.4252,-375.8077,0.0000,0.000,6.271,6.375,1.0000
4731.0874,198.0680,-378.2620,0.0000,0.000,6.275,6.374,1.0000
4736.0884,193.7135,-380.7214,0.0000,0.000,6.279,6.373,1.0000
4741.0894,189.3619,-383.1859,0.0000,0.000,6.283,6.372,1.0000
4746.0905,185.0128,-385.6550,0.0000,0.000,6.332,6.388,1.0000
4751.0917,180.6655,-388.1273,0.0000,0.000,6.382,6.404,1.0000
4756.0928,176.3194,-390.6018,0.0000,0.000,6.433,6.420,1.0000
4761.0940,171.9738,-393.0771,0.0000,0.000,6.484,6.436,1.0000
4766.0950,167.6282,-395.5522,0.0000,0.000,6.535,6.452,1.0000
4771.0959,163.2818,-398.0257,0.0000,0.000,6.585,6.468,1.0000
4776.0967,158.9341,-400.4966,0.0000,0.000,6.636,6.485,1.0000
4781.0972,154.5845,-402.9635,0.0000,0.000,6.687,6.501,1.0000
4786.0976,150.2322,-405.4254,0.0000,0.000,6.737,6.517,1.0000
4791.0976,145.8766,-407.8810,0.0000,0.000,6.788,6.533,1.0000
4796.0974,141.5171,-410.3291,0.0000,0.000,6.839,6.549,1.0000
4801.0969,137.1532,-412.7685,0.0000,0.000,6.889,6.565,1.0000
4806.0961,132.7840,-415.1980,0.0000,0.000,6.940,6.582,1.0000
4811.0950,128.4090,-417.6164,0.0000,0.000,6.991,6.598,1.0000
4816.0937,124.0277,-420.0225,0.0000,0.000,7.041,6.614,1.0000
4821.0920,119.6392,-422.4152,0.0000,0.000,7.092,6.630,1.0000
4826.0902,115.2432,-424.7936,0.0000,0.000,7.105,6.702,1.0000
4831.0884,110.8399,-427.1587,0.0000,0.000,7.118,6.774,1.0000
4836.0871,106.4299,-429.5120,0.0000,0.000,7.131,6.846,1.0000
4841.0864,102.0135,-431.8547,0.0000,0.000,7.145,6.918,1.0000
4846.0867,97.5912,-434.1884,0.0000,0.000,7.158,6.990,1.0000
4851.0882,93.1634,-436.5145,0.0000,0.000,7.171,7.062,1.0000
4856.0912,88.7307,-438.8342,0.0000,0.000,7.184,7.134,1.0000
4861.0960,84.2935,-441.1491,0.0000,0.000,7.197,7.206,1.0000
4866.1028,79.8521,-443.4605,0.0000,0.000,7.210,7.278,1.0000
4871.1107,75.4074,-445.7677,0.0000,0.000,7.223,7.350,1.0000
4876.1162,70.9604,-448.0654,0.0000,0.000,7.236,7.422,1.0000
4881.1155,66.5124,-450.3475,0.0000,0.000,7.249,7.494,1.0000
4886.1049,62.0645,-452.6081,0.0000,0.000,7.262,7.566,1.0000
4891.0826,57.6187,-454.8471,0.0000,0.000,7.275,7.638,1.0000
4896.0615,53.1820,-457.1065,0.0000,0.000,7.288,7.710,1.0000
4901.0614,48.7637,-459.4470,0.0000,0.000,7.301,7.782,1.0000
4906.1052,44.3731,-461.9293,0.0000,0.000,7.315,7.854,1.0000
4911.1960,40.0068,-464.5469,0.0000,0.000,7.361,7.656,1.0000
4916.1756,35.5697,-466.8071,0.0000,0.000,7.480,6.880,1.0000
4920.9694,30.9306,-468.0153,0.0000,0.000,7.387,6.623,1.0000
4925.8121,26.0906,-467.8545,0.0000,0.000,7.467,7.070,1.0000
4930.8725,21.2218,-466.4754,0.0000,0.000,8.245,7.921,1.0000
4935.9985,16.7278,-464.0097,0.0000,0.000,9.414,8.673,1.0000
4940.9037,13.2649,-460.5355,0.0000,0.000,10.586,9.426,1.0000
4945.7605,10.8921,-456.2978,0.0000,0.000,10.453,9.325,1.0000
4950.7199,8.9320,-451.7422,0.0000,0.000,10.252,9.180,1.0000
4955.7244,6.9889,-447.1303,0.0000,0.000,10.050,9.035,1.0000
4960.7506,5.0529,-442.4919,0.0000,0.000,9.849,8.889,1.0000
4965.7788,3.1362,-437.8434,0.0000,0.000,9.647,8.744,1.0000
4970.7892,1.2506,-433.2013,0.0000,0.000,9.446,8.599,1.0000
4975.7699,-0.6011,-428.5776,0.0000,0.000,9.244,8.454,1.0000
4980.7362,-2.4505,-423.9685,0.0000,0.000,9.043,8.308,1.0000
4985.7095,-4.3363,-419.3666,0.0000,0.000,8.841,8.163,1.0000
4990.7118,-6.2976,-414.7648,0.0000,0.000,8.639,8.018,1.0000
4995.7548,-8.3386,-410.1533,0.0000,0.000,8.438,7.872,1.0000
5000.8073,-10.3409,-405.5145,0.0000,0.000,8.236,7.727,1.0000
5005.8333,-12.1591,-400.8289,0.0000,0.000,8.035,7.582,1.0000
5010.8130,-13.6477,-396.0769,0.0000,0.000,7.930,7.477,1.0000
5015.7565,-14.6729,-391.2408,0.0000,0.000,8.024,7.456,1.0000
5020.7041,-15.2479,-386.3268,0.0000,0.000,8.117,7.434,1.0000
5025.6798,-15.4857,-381.3567,0.0000,0.000,8.125,7.398,1.0000
5030.6836,-15.5016,-376.3530,0.0000,0.000,8.063,7.350,1.0000
5035.6995,-15.4105,-371.3379,0.0000,0.000,8.002,7.301,1.0000
5040.7123,-15.2919,-366.3265,0.0000,0.000,7.941,7.253,1.0000
5045.7210,-15.1570,-361.3196,0.0000,0.000,7.879,7.205,1.0000
5050.7262,-15.0090,-356.3166,0.0000,0.000,7.818,7.156,1.0000
5055.7287,-14.8512,-351.3167,0.0000,0.000,7.756,7.108,1.0000
5060.7290,-14.6867,-346.3191,0.0000,0.000,7.695,7.060,1.0000
5065.7277,-14.5187,-341.3231,0.0000,0.000,7.634,7.011,1.0000
5070.7256,-14.3505,-336.3281,0.0000,0.000,7.572,6.963,1.0000
5075.7232,-14.1853,-331.3332,0.0000,0.000,7.511,6.914,1.0000
5080.7212,-14.0260,-326.3378,0.0000,0.000,7.450,6.866,1.0000
5085.7195,-13.8726,-321.3418,0.0000,0.000,7.388,6.818,1.0000
5090.7182,-13.7247,-316.3453,0.0000,0.000,7.327,6.769,1.0000
5095.7174,-13.5814,-311.3482,0.0000,0.000,7.265,6.721,1.0000
5100.7168,-13.4422,-306.3507,0.0000,0.000,7.204,6.673,1.0000
5105.7166,-13.3062,-301.3527,0.0000,0.000,7.143,6.624,1.0000
5110.7167,-13.1728,-296.3544,0.0000,0.000,7.081,6.576,1.0000
5115.7170,-13.0413,-291.3558,0.0000,0.000,7.020,6.528,1.0000
5120.7176,-12.9109,-286.3570,0.0000,0.000,6.959,6.479,1.0000
5125.7183,-12.7811,-281.3579,0.0000,0.000,6.897,6.431,1.0000
5130.7192,-12.6510,-276.3588,0.0000,0.000,6.836,6.382,1.0000
5135.7201,-12.5200,-271.3595,0.0000,0.000,6.775,6.334,1.0000
5140.7212,-12.3874,-266.3602,0.0000,0.000,6.713,6.286,1.0000
5145.7223,-12.2525,-261.3609,0.0000,0.000,6.652,6.237,1.0000
5150.7234,-12.1146,-256.3617,0.0000,0.000,6.590,6.189,1.0000
5155.7245,-11.9730,-251.3627,0.0000,0.000,6.529,6.141,1.0000
5160.7255,-11.8269,-246.3638,0.0000,0.000,6.468,6.092,1.0000
5165.7264,-11.6759,-241.3651,0.0000,0.000,6.406,6.044,1.0000
5170.7273,-11.5201,-236.3667,0.0000,0.000,6.345,5.996,1.0000
5175.7281,-11.3594,-231.3685,0.0000,0.000,6.284,5.947,1.0000
5180.7288,-11.1942,-226.3705,0.0000,0.000,6.222,5.899,1.0000
5185.7295,-11.0246,-221.3727,0.0000,0.000,6.161,5.851,1.0000
5190.7302,-10.8506,-216.3750,0.0000,0.000,6.100,5.802,1.0000
5195.7307,-10.6726,-211.3776,0.0000,0.000,6.038,5.754,1.0000
5200.7313,-10.4906,-206.3804,0.0000,0.000,5.977,5.705,1.0000
5205.7318,-10.3047,-201.3833,0.0000,0.000,5.919,5.660,1.0000
5210.7323,-10.1152,-196.3864,0.0000,0.000,5.923,5.671,1.0000
5215.7328,-9.9222,-191.3897,0.0000,0.000,5.927,5.682,1.0000
5220.7332,-9.7259,-186.3931,0.0000,0.000,5.932,5.693,1.0000
5225.7336,-9.5264,-181.3967,0.0000,0.000,5.937,5.701,1.0000
5230.7340,-9.3238,-176.4004,0.0000,0.000,5.942,5.709,1.0000
5235.7344,-9.1184,-171.4042,0.0000,0.000,5.947,5.717,1.0000
5240.7348,-8.9102,-166.4081,0.0000,0.000,5.952,5.725,1.0000
5245.7352,-8.6995,-161.4122,0.0000,0.000,5.957,5.733,1.0000
5250.7356,-8.4863,-156.4163,0.0000,0.000,5.962,5.741,1.0000
5255.7360,-8.2709,-151.4206,0.0000,0.000,5.967,5.749,1.0000
5260.7363,-8.0534,-146.4250,0.0000,0.000,5.972,5.757,1.0000
5265.7367,-7.8340,-141.4294,0.0000,0.000,5.977,5.765,1.0000
5270.7371,-7.6127,-136.4339,0.0000,0.000,5.982,5.773,1.0000
5275.7375,-7.3898,-131.4385,0.0000,0.000,5.987,5.781,1.0000
5280.7378,-7.1655,-126.4432,0.0000,0.000,5.992,5.789,1.0000
5285.7382,-6.9398,-121.4479,0.0000,0.000,5.997,5.797,1.0000
5290.7386,-6.7129,-116.4527,0.0000,0.000,6.002,5.805,1.0000
5295.7390,-6.4851,-111.4575,0.0000,0.000,6.007,5.813,1.0000
5300.7394,-6.2564,-106.4623,0.0000,0.000,6.012,5.821,1.0000
5305.7398,-6.0270,-101.4672,0.0000,0.000,6.017,5.829,1.0000
5310.7402,-5.7970,-96.4721,0.0000,0.000,6.022,5.837,1.0000
5315.7406,-5.5666,-91.4770,0.0000,0.000,6.027,5.845,1.0000
5320.7410,-5.3360,-86.4819,0.0000,0.000,6.032,5.853,1.0000
5325.7415,-5.1054,-81.4868,0.0000,0.000,6.037,5.861,1.0000
5330.7419,-4.8748,-76.4916,0.0000,0.000,6.042,5.869,1.0000
5335.7423,-4.6444,-71.4965,0.0000,0.000,6.047,5.877,1.0000
5340.7428,-4.4142,-66.5014,0.0000,0.000,6.052,5.885,1.0000
5345.7432,-4.1843,-61.5062,0.0000,0.000,6.057,5.893,1.0000
5350.7437,-3.9545,-56.5110,0.0000,0.000,6.062,5.901,1.0000
5355.7442,-3.7249,-51.5158,0.0000,0.000,6.067,5.909,1.0000
5360.7446,-3.4956,-46.5206,0.0000,0.000,6.072,5.917,1.0000
5365.7451,-3.2664,-41.5254,0.0000,0.000,6.077,5.925,1.0000
5370.7456,-3.0374,-36.5301,0.0000,0.000,6.082,5.933,1.0000
5375.7461,-2.8086,-31.5349,0.0000,0.000,6.087,5.941,1.0000
5380.7466,-2.5799,-26.5396,0.0000,0.000,6.092,5.949,1.0000
5385.7471,-2.3515,-21.5444,0.0000,0.000,6.097,5.957,1.0000
5390.7476,-2.1232,-16.5491,0.0000,0.000,6.102,5.965,1.0000
5395.7481,-1.8950,-11.5538,0.0000,0.000,6.107,5.973,1.0000
5400.7486,-1.6671,-6.5585,0.0000,0.000,6.112,5.981,1.0000
