# Circuit de Spa-Francorchamps — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
5581.1384,-208.1094,-1145.4243,0.0000,0.000,4.790,4.568,1.0000
5586.1372,-204.1764,-1142.3390,0.0000,0.000,4.704,4.613,1.0000
5591.1353,-200.1971,-1139.3147,0.0000,0.000,4.618,4.659,1.0000
5596.1324,-196.1727,-1136.3524,0.0000,0.000,4.628,4.635,1.0000
5601.1284,-192.1042,-1133.4529,0.0000,0.000,4.756,4.527,1.0000
5606.1229,-187.9929,-1130.6170,0.0000,0.000,4.884,4.419,1.0000
5611.1160,-183.8404,-1127.8442,0.0000,0.000,5.011,4.311,1.0000
5616.1087,-179.6503,-1125.1295,0.0000,0.000,4.981,4.349,1.0000
5621.1018,-175.4264,-1122.4670,0.0000,0.000,4.888,4.446,1.0000
5626.0958,-171.1724,-1119.8510,0.0000,0.000,4.794,4.542,1.0000
5631.0911,-166.8921,-1117.2756,0.0000,0.000,4.701,4.638,1.0000
5636.0878,-162.5895,-1114.7350,0.0000,0.000,4.637,4.707,1.0000
5641.0860,-158.2682,-1112.2234,0.0000,0.000,4.650,4.705,1.0000
5646.0853,-153.9321,-1109.7350,0.0000,0.000,4.662,4.704,1.0000
5651.0856,-149.5851,-1107.2640,0.0000,0.000,4.674,4.703,1.0000
5656.0865,-145.2308,-1104.8045,0.0000,0.000,4.687,4.701,1.0000
5661.0875,-140.8731,-1102.3509,0.0000,0.000,4.699,4.700,1.0000
5666.0883,-136.5148,-1099.8987,0.0000,0.000,4.711,4.698,1.0000
5671.0889,-132.1568,-1097.4464,0.0000,0.000,4.724,4.697,1.0000
5676.0891,-127.8000,-1094.9926,0.0000,0.000,4.736,4.695,1.0000
5681.0891,-123.4453,-1092.5358,0.0000,0.000,4.748,4.694,1.0000
5686.0887,-119.0934,-1090.0747,0.0000,0.000,4.761,4.693,1.0000
5691.0880,-114.7451,-1087.6078,0.0000,0.000,4.773,4.691,1.0000
5696.0868,-110.4015,-1085.1338,0.0000,0.000,4.785,4.690,1.0000
5701.0852,-106.0631,-1082.6512,0.0000,0.000,4.798,4.688,1.0000
5706.0833,-101.7310,-1080.1587,0.0000,0.000,4.821,4.701,1.0000
5711.0809,-97.4058,-1077.6548,0.0000,0.000,4.857,4.730,1.0000
5716.0782,-93.0885,-1075.1381,0.0000,0.000,4.894,4.759,1.0000
5721.0751,-88.7791,-1072.6086,0.0000,0.000,4.930,4.788,1.0000
5726.0719,-84.4753,-1070.0699,0.0000,0.000,4.967,4.817,1.0000
5731.0686,-80.1743,-1067.5266,0.0000,0.000,5.003,4.846,1.0000
5736.0653,-75.8734,-1064.9830,0.0000,0.000,5.040,4.876,1.0000
5741.0622,-71.5698,-1062.4438,0.0000,0.000,5.076,4.905,1.0000
5746.0593,-67.2609,-1059.9133,0.0000,0.000,5.113,4.934,1.0000
5751.0568,-62.9437,-1057.3959,0.0000,0.000,5.149,4.963,1.0000
5756.0548,-58.6156,-1054.8962,0.0000,0.000,5.186,4.992,1.0000
5761.0537,-54.2739,-1052.4187,0.0000,0.000,5.222,5.021,1.0000
5766.0537,-49.9158,-1049.9677,0.0000,0.000,5.259,5.051,1.0000
5771.0554,-45.5386,-1047.5477,0.0000,0.000,5.296,5.080,1.0000
5776.0588,-41.1430,-1045.1576,0.0000,0.000,5.248,5.054,1.0000
5781.0633,-36.7356,-1042.7869,0.0000,0.000,5.155,5.000,1.0000
5786.0680,-32.3237,-1040.4242,0.0000,0.000,5.063,4.945,1.0000
5791.0720,-27.9143,-1038.0583,0.0000,0.000,4.970,4.891,1.0000
5796.0743,-23.5148,-1035.6777,0.0000,0.000,4.878,4.836,1.0000
5801.0742,-19.1322,-1033.2711,0.0000,0.000,4.785,4.781,1.0000
5806.0711,-14.7738,-1030.8271,0.0000,0.000,4.693,4.727,1.0000
5811.0648,-10.4468,-1028.3343,0.0000,0.000,4.601,4.740,1.0000
5816.0556,-6.1582,-1025.7815,0.0000,0.000,4.509,4.840,1.0000
5821.0445,-1.9154,-1023.1572,0.0000,0.000,4.417,4.940,1.0000
5826.0329,2.2747,-1020.4503,0.0000,0.000,4.326,5.040,1.0000
5831.0222,6.4087,-1017.6569,0.0000,0.000,4.470,4.952,1.0000
5836.0129,10.4868,-1014.7800,0.0000,0.000,4.661,4.828,1.0000
5841.0054,14.5092,-1011.8228,0.0000,0.000,4.852,4.704,1.0000
5845.9999,18.4765,-1008.7887,0.0000,0.000,4.909,4.686,1.0000
5850.9964,22.3890,-1005.6810,0.0000,0.000,4.748,4.843,1.0000
5855.9947,26.2469,-1002.5031,0.0000,0.000,4.587,5.000,1.0000
5860.9946,30.0508,-999.2582,0.0000,0.000,4.559,5.015,1.0000
5865.9956,33.8010,-995.9496,0.0000,0.000,4.619,4.935,1.0000
5870.9972,37.4978,-992.5808,0.0000,0.000,4.678,4.855,1.0000
5875.9986,41.1415,-989.1549,0.0000,0.000,4.722,4.804,1.0000
5880.9990,44.7326,-985.6752,0.0000,0.000,4.721,4.834,1.0000
5885.9982,48.2702,-982.1429,0.0000,0.000,4.720,4.864,1.0000
5890.9963,51.7531,-978.5582,0.0000,0.000,4.719,4.894,1.0000
5895.9934,55.1800,-974.9212,0.0000,0.000,4.717,4.924,1.0000
5900.9897,58.5496,-971.2321,0.0000,0.000,4.698,4.926,1.0000
5905.9855,61.8606,-967.4910,0.0000,0.000,4.673,4.919,1.0000
5910.9811,65.1117,-963.6982,0.0000,0.000,4.648,4.912,1.0000
5915.9766,68.3016,-959.8537,0.0000,0.000,4.623,4.905,1.0000
5920.9725,71.4290,-955.9577,0.0000,0.000,4.597,4.898,1.0000
5925.9692,74.4926,-952.0104,0.0000,0.000,4.553,4.876,1.0000
5930.9672,77.4912,-948.0119,0.0000,0.000,4.505,4.850,1.0000
5935.9667,80.4233,-943.9624,0.0000,0.000,4.457,4.825,1.0000
5940.9674,83.2841,-939.8609,0.0000,0.000,4.525,4.735,1.0000
5945.9678,86.0656,-935.7056,0.0000,0.000,4.631,4.624,1.0000
5950.9669,88.7595,-931.4944,0.0000,0.000,4.731,4.521,1.0000
5955.9644,91.3577,-927.2254,0.0000,0.000,4.721,4.571,1.0000
5960.9603,93.8520,-922.8967,0.0000,0.000,4.710,4.622,1.0000
5965.9555,96.2368,-918.5076,0.0000,0.000,4.674,4.750,1.0000
5970.9514,98.5213,-914.0645,0.0000,0.000,4.620,4.932,1.0000
5975.9489,100.7195,-909.5764,0.0000,0.000,4.565,5.115,1.0000
5980.9479,102.8454,-905.0520,0.0000,0.000,4.567,5.064,1.0000
5985.9473,104.9130,-900.5002,0.0000,0.000,4.578,4.980,1.0000
5990.9458,106.9359,-895.9294,0.0000,0.000,4.589,4.895,1.0000
5995.9430,108.9218,-891.3437,0.0000,0.000,4.600,4.810,1.0000
6000.9394,110.8751,-886.7449,0.0000,0.000,4.610,4.726,1.0000
6005.9356,112.8003,-882.1346,0.0000,0.000,4.621,4.641,1.0000
6010.9317,114.7018,-877.5144,0.0000,0.000,4.628,4.620,1.0000
6015.9281,116.5839,-872.8861,0.0000,0.000,4.634,4.622,1.0000
6020.9249,118.4512,-868.2513,0.0000,0.000,4.641,4.624,1.0000
6025.9224,120.3080,-863.6116,0.0000,0.000,4.647,4.626,1.0000
6030.9205,122.1588,-858.9687,0.0000,0.000,4.653,4.628,1.0000
6035.9195,124.0078,-854.3243,0.0000,0.000,4.659,4.631,1.0000
6040.9194,125.8596,-849.6799,0.0000,0.000,4.665,4.633,1.0000
6045.9203,127.7185,-845.0373,0.0000,0.000,4.671,4.635,1.0000
6050.9221,129.5856,-840.3971,0.0000,0.000,4.677,4.637,1.0000
6055.9243,131.4595,-835.7591,0.0000,0.000,4.684,4.639,1.0000
6060.9267,133.3382,-831.1229,0.0000,0.000,4.690,4.641,1.0000
6065.9288,135.2199,-826.4883,0.0000,0.000,4.696,4.643,1.0000
6070.9301,137.1030,-821.8550,0.0000,0.000,4.702,4.645,1.0000
6075.9303,138.9855,-817.2227,0.0000,0.000,4.708,4.647,1.0000
6080.9290,140.8657,-812.5911,0.0000,0.000,4.714,4.650,1.0000
6085.9258,142.7417,-807.9599,0.0000,0.000,4.720,4.652,1.0000
6090.9202,144.6119,-803.3288,0.0000,0.000,4.727,4.654,1.0000
6095.9120,146.4743,-798.6975,0.0000,0.000,4.729,4.654,1.0000
6100.9008,148.3277,-794.0658,0.0000,0.000,4.726,4.652,1.0000
6105.8884,150.1764,-789.4334,0.0000,0.000,4.722,4.650,1.0000
6110.8776,152.0277,-784.8004,0.0000,0.000,4.719,4.648,1.0000
6115.8714,153.8891,-780.1665,0.0000,0.000,4.715,4.645,1.0000
6120.8725,155.7680,-775.5317,0.0000,0.000,4.712,4.643,1.0000
6125.8841,157.6718,-770.8958,0.0000,0.000,4.709,4.641,1.0000
6130.9065,159.5976,-766.2573,0.0000,0.000,4.705,4.639,1.0000
6135.9323,161.5113,-761.6101,0.0000,0.000,4.702,4.636,1.0000
6140.9529,163.3730,-756.9475,0.0000,0.000,4.688,4.636,1.0000
6145.9611,165.1429,-752.2624,0.0000,0.000,4.620,4.645,1.0000
6150.9519,166.7813,-747.5482,0.0000,0.000,4.560,4.646,1.0000
6155.9238,168.2494,-742.7980,0.0000,0.000,4.527,4.623,1.0000
6160.8828,169.5328,-738.0079,0.0000,0.000,4.493,4.600,1.0000
6165.8397,170.6414,-733.1766,0.0000,0.000,4.411,4.676,1.0000
6170.8040,171.5862,-728.3030,0.0000,0.000,4.292,4.827,1.0000
6175.7844,172.3780,-723.3860,0.0000,0.000,4.306,4.850,1.0000
6180.7883,173.0278,-718.4244,0.0000,0.000,4.478,4.719,1.0000
6185.8196,173.5423,-713.4196,0.0000,0.000,4.595,4.611,1.0000
6190.8668,173.9059,-708.3855,0.0000,0.000,4.607,4.546,1.0000
6195.9153,174.0954,-703.3405,0.0000,0.000,4.642,4.506,1.0000
6200.9528,174.0875,-698.3030,0.0000,0.000,4.721,4.521,1.0000
6205.9696,173.8591,-693.2914,0.0000,0.000,4.723,4.541,1.0000
6210.9603,173.3895,-688.3228,0.0000,0.000,4.680,4.563,1.0000
6215.9320,172.6843,-683.4014,0.0000,0.000,4.608,4.618,1.0000
6220.8955,171.7648,-678.5239,0.0000,0.000,4.512,4.703,1.0000
6225.8590,170.6522,-673.6866,0.0000,0.000,4.415,4.787,1.0000
6230.8282,169.3679,-668.8863,0.0000,0.000,4.398,4.868,1.0000
6235.8063,167.9331,-664.1194,0.0000,0.000,4.381,4.949,1.0000
6240.7947,166.3691,-659.3825,0.0000,0.000,4.372,5.011,1.0000
6245.7930,164.6973,-654.6721,0.0000,0.000,4.423,4.939,1.0000
6250.7993,162.9390,-649.9847,0.0000,0.000,4.474,4.867,1.0000
6255.8106,161.1155,-645.3170,0.0000,0.000,4.526,4.795,1.0000
6260.8231,159.2480,-640.6654,0.0000,0.000,4.552,4.762,1.0000
6265.8330,157.3556,-636.0267,0.0000,0.000,4.564,4.755,1.0000
6270.8396,155.4446,-631.3991,0.0000,0.000,4.575,4.748,1.0000
6275.8434,153.5174,-626.7813,0.0000,0.000,4.586,4.741,1.0000
6280.8448,151.5762,-622.1720,0.0000,0.000,4.597,4.734,1.0000
6285.8442,149.6233,-617.5698,0.0000,0.000,4.608,4.727,1.0000
6290.8420,147.6608,-612.9734,0.0000,0.000,4.619,4.720,1.0000
6295.8386,145.6911,-608.3814,0.0000,0.000,4.631,4.713,1.0000
6300.8344,143.7164,-603.7926,0.0000,0.000,4.642,4.706,1.0000
6305.8295,141.7389,-599.2054,0.0000,0.000,4.653,4.699,1.0000
6310.8245,139.7610,-594.6188,0.0000,0.000,4.664,4.692,1.0000
6315.8197,137.7848,-590.0312,0.0000,0.000,4.675,4.685,1.0000
6320.8152,135.8120,-585.4417,0.0000,0.000,4.686,4.678,1.0000
6325.8111,133.8427,-580.8503,0.0000,0.000,4.698,4.671,1.0000
6330.8075,131.8766,-576.2570,0.0000,0.000,4.709,4.664,1.0000
6335.8042,129.9133,-571.6621,0.0000,0.000,4.720,4.657,1.0000
6340.8013,127.9527,-567.0657,0.0000,0.000,4.731,4.650,1.0000
6345.7988,125.9943,-562.4679,0.0000,0.000,4.742,4.643,1.0000
6350.7967,124.0379,-557.8689,0.0000,0.000,4.753,4.636,1.0000
6355.7948,122.0833,-553.2688,0.0000,0.000,4.765,4.629,1.0000
6360.7933,120.1301,-548.6677,0.0000,0.000,4.776,4.622,1.0000
6365.7920,118.1780,-544.0659,0.0000,0.000,4.787,4.615,1.0000
6370.7911,116.2267,-539.4634,0.0000,0.000,4.798,4.608,1.0000
6375.7903,114.2760,-534.8604,0.0000,0.000,4.809,4.601,1.0000
6380.7898,112.3256,-530.2571,0.0000,0.000,4.820,4.594,1.0000
6385.7896,110.3751,-525.6535,0.0000,0.000,4.832,4.587,1.0000
6390.7895,108.4243,-521.0499,0.0000,0.000,4.843,4.580,1.0000
6395.7896,106.4729,-516.4463,0.0000,0.000,4.854,4.573,1.0000
6400.7898,104.5205,-511.8429,0.0000,0.000,4.865,4.566,1.0000
6405.7902,102.5670,-507.2399,0.0000,0.000,4.876,4.559,1.0000
6410.7908,100.6120,-502.6374,0.0000,0.000,4.887,4.552,1.0000
6415.7914,98.6552,-498.0355,0.0000,0.000,4.898,4.545,1.0000
6420.7921,96.6964,-493.4344,0.0000,0.000,4.910,4.538,1.0000
6425.7928,94.7352,-488.8343,0.0000,0.000,4.921,4.531,1.0000
6430.7936,92.7729,-484.2347,0.0000,0.000,4.932,4.524,1.0000
6435.7939,90.8152,-479.6335,0.0000,0.000,4.943,4.517,1.0000
6440.7935,88.8686,-475.0284,0.0000,0.000,4.954,4.510,1.0000
6445.7920,86.9398,-470.4171,0.0000,0.000,4.965,4.503,1.0000
6450.7892,85.0352,-465.7971,0.0000,0.000,4.977,4.496,1.0000
6455.7848,83.1614,-461.1662,0.0000,0.000,4.988,4.489,1.0000
6460.7790,81.3249,-456.5219,0.0000,0.000,5.004,4.510,1.0000
6465.7719,79.5323,-451.8619,0.0000,0.000,5.032,4.584,1.0000
6470.7637,77.7902,-447.1839,0.0000,0.000,5.059,4.658,1.0000
6475.7552,76.1051,-442.4855,0.0000,0.000,5.087,4.732,1.0000
6480.7472,74.4835,-437.7643,0.0000,0.000,5.114,4.806,1.0000
6485.7405,72.9308,-433.0184,0.0000,0.000,5.142,4.883,1.0000
6490.7357,71.4466,-428.2488,0.0000,0.000,5.180,5.025,1.0000
6495.7328,70.0283,-423.4572,0.0000,0.000,5.218,5.167,1.0000
6500.7319,68.6735,-418.6453,0.0000,0.000,5.255,5.309,1.0000
6505.7326,67.3794,-413.8148,0.0000,0.000,5.293,5.451,1.0000
6510.7348,66.1438,-408.9676,0.0000,0.000,5.333,5.582,1.0000
6515.7382,64.9640,-404.1054,0.0000,0.000,5.411,5.537,1.0000
6520.7421,63.8374,-399.2299,0.0000,0.000,5.488,5.493,1.0000
6525.7461,62.7617,-394.3429,0.0000,0.000,5.566,5.448,1.0000
6530.7495,61.7343,-389.4461,0.0000,0.000,5.613,5.391,1.0000
6535.7516,60.7526,-384.5413,0.0000,0.000,5.657,5.332,1.0000
6540.7518,59.8141,-379.6300,0.0000,0.000,5.701,5.273,1.0000
6545.7505,58.9165,-374.7125,0.0000,0.000,5.708,5.260,1.0000
6550.7481,58.0572,-369.7894,0.0000,0.000,5.679,5.290,1.0000
6555.7449,57.2339,-364.8609,0.0000,0.000,5.650,5.321,1.0000
6560.7411,56.4440,-359.9275,0.0000,0.000,5.622,5.351,1.0000
6565.7372,55.6851,-354.9894,0.0000,0.000,5.594,5.379,1.0000
6570.7332,54.9549,-350.0470,0.0000,0.000,5.573,5.386,1.0000
6575.7293,54.2508,-345.1008,0.0000,0.000,5.552,5.393,1.0000
6580.7257,53.5705,-340.1510,0.0000,0.000,5.532,5.400,1.0000
6585.7223,52.9114,-335.1980,0.0000,0.000,5.511,5.408,1.0000
6590.7193,52.2712,-330.2421,0.0000,0.000,5.491,5.415,1.0000
6595.7168,51.6473,-325.2838,0.0000,0.000,5.470,5.422,1.0000
6600.7145,51.0375,-320.3234,0.0000,0.000,5.449,5.429,1.0000
6605.7127,50.4391,-315.3612,0.0000,0.000,5.429,5.436,1.0000
6610.7112,49.8499,-310.3975,0.0000,0.000,5.411,5.442,1.0000
6615.7099,49.2672,-305.4329,0.0000,0.000,5.409,5.442,1.0000
6620.7088,48.6888,-300.4675,0.0000,0.000,5.406,5.441,1.0000
6625.7079,48.1121,-295.5018,0.0000,0.000,5.404,5.441,1.0000
6630.7070,47.5348,-290.5362,0.0000,0.000,5.401,5.440,1.0000
6635.7061,46.9543,-285.5709,0.0000,0.000,5.399,5.440,1.0000
6640.7051,46.3683,-280.6063,0.0000,0.000,5.396,5.439,1.0000
6645.7040,45.7743,-275.6429,0.0000,0.000,5.394,5.439,1.0000
6650.7027,45.1708,-270.6807,0.0000,0.000,5.391,5.438,1.0000
6655.7013,44.5593,-265.7197,0.0000,0.000,5.389,5.438,1.0000
6660.6999,43.9415,-260.7594,0.0000,0.000,5.387,5.437,1.0000
6665.6985,43.3195,-255.7997,0.0000,0.000,5.384,5.437,1.0000
6670.6972,42.6950,-250.8401,0.0000,0.000,5.384,5.435,1.0000
6675.6961,42.0701,-245.8804,0.0000,0.000,5.393,5.427,1.0000
6680.6952,41.4466,-240.9204,0.0000,0.000,5.402,5.420,1.0000
6685.6945,40.8264,-235.9597,0.0000,0.000,5.410,5.412,1.0000
6690.6942,40.2114,-230.9979,0.0000,0.000,5.419,5.405,1.0000
6695.6943,39.6035,-226.0349,0.0000,0.000,5.428,5.397,1.0000
6700.6949,39.0046,-221.0704,0.0000,0.000,5.437,5.390,1.0000
6705.6956,38.4131,-216.1047,0.0000,0.000,5.445,5.382,1.0000
6710.6957,37.8218,-211.1397,0.0000,0.000,5.454,5.375,1.0000
6715.6942,37.2231,-206.1772,0.0000,0.000,5.463,5.367,1.0000
6720.6902,36.6090,-201.2191,0.0000,0.000,5.472,5.360,1.0000
6725.6829,35.9719,-196.2673,0.0000,0.000,5.420,5.345,1.0000
6730.6699,35.3287,-191.3219,0.0000,0.000,5.341,5.327,1.0000
6735.6401,34.9472,-186.3664,0.0000,0.000,5.294,5.282,1.0000
6740.6406,35.2416,-181.3745,0.0000,0.000,5.455,5.061,1.0000
6745.7664,36.5868,-176.4284,0.0000,0.000,5.278,5.253,1.0000
6750.7178,39.1411,-172.1867,0.0000,0.000,5.608,5.194,1.0000
6755.4200,42.9740,-169.4629,0.0000,0.000,5.515,5.313,1.0000
6760.3836,47.8039,-168.3183,0.0000,0.000,5.686,5.370,1.0000
6765.5984,53.0140,-168.0983,0.0000,0.000,5.612,5.664,1.0000
6770.6174,58.0324,-168.1747,0.0000,0.000,5.639,5.541,1.0000
6775.4290,62.8369,-168.4374,0.0000,0.000,5.621,5.406,1.0000
6780.3409,67.7088,-169.0629,0.0000,0.000,5.446,5.230,1.0000
6785.5725,72.8404,-170.0807,0.0000,0.000,5.271,5.055,1.0000
6790.7393,77.9612,-170.7692,0.0000,0.000,5.082,5.060,1.0000
6795.4724,82.6565,-170.1726,0.0000,0.000,4.866,5.515,1.0000
6800.1466,86.6446,-167.7349,0.0000,0.000,5.019,5.654,1.0000
6805.1728,90.0112,-164.0026,0.0000,0.000,5.512,5.266,1.0000
6810.3492,92.8954,-159.7042,0.0000,0.000,5.434,5.318,1.0000
6815.2831,94.9110,-155.2008,0.0000,0.000,5.351,5.610,1.0000
6820.1309,95.0130,-150.3541,0.0000,0.000,5.364,5.671,1.0000
6825.1081,93.5219,-145.6055,0.0000,0.000,5.392,5.813,1.0000
6830.0648,91.1768,-141.2386,0.0000,0.000,5.679,5.619,1.0000
6835.0704,88.3956,-137.0768,0.0000,0.000,6.070,5.865,1.0000
6840.0881,85.5559,-132.9400,0.0000,0.000,6.386,6.097,1.0000
6845.0973,82.7797,-128.7705,0.0000,0.000,6.401,6.115,1.0000
6850.1005,80.0533,-124.5754,0.0000,0.000,6.416,6.134,1.0000
6855.0999,77.3615,-120.3625,0.0000,0.000,6.431,6.153,1.0000
6860.0973,74.6894,-116.1395,0.0000,0.000,6.445,6.171,1.0000
6865.0941,72.0223,-111.9140,0.0000,0.000,6.460,6.190,1.0000
6870.0912,69.3532,-107.6895,0.0000,0.000,6.475,6.208,1.0000
6875.0884,66.6820,-103.4661,0.0000,0.000,6.490,6.227,1.0000
6880.0858,64.0089,-99.2437,0.0000,0.000,6.504,6.245,1.0000
6885.0833,61.3342,-95.0222,0.0000,0.000,6.519,6.264,1.0000
6890.0810,58.6580,-90.8014,0.0000,0.000,6.534,6.283,1.0000
6895.0789,55.9804,-86.5813,0.0000,0.000,6.549,6.301,1.0000
6900.0769,53.3018,-82.3617,0.0000,0.000,6.563,6.320,1.0000
6905.0750,50.6222,-78.1426,0.0000,0.000,6.578,6.338,1.0000
6910.0733,47.9418,-73.9238,0.0000,0.000,6.593,6.357,1.0000
6915.0716,45.2610,-69.7052,0.0000,0.000,6.608,6.375,1.0000
6920.0701,42.5797,-65.4868,0.0000,0.000,6.622,6.394,1.0000
6925.0686,39.8983,-61.2683,0.0000,0.000,6.637,6.413,1.0000
6930.0672,37.2169,-57.0498,0.0000,0.000,6.652,6.431,1.0000
6935.0659,34.5357,-52.8310,0.0000,0.000,6.667,6.450,1.0000
6940.0646,31.8548,-48.6120,0.0000,0.000,6.681,6.468,1.0000
6945.0634,29.1746,-44.3925,0.0000,0.000,6.696,6.487,1.0000
6950.0622,26.4951,-40.1725,0.0000,0.000,6.711,6.506,1.0000
6955.0610,23.8166,-35.9519,0.0000,0.000,6.726,6.524,1.0000
6960.0599,21.1392,-31.7305,0.0000,0.000,6.740,6.543,1.0000
6965.0587,18.4631,-27.5083,0.0000,0.000,6.755,6.561,1.0000
6970.0575,15.7886,-23.2851,0.0000,0.000,6.770,6.580,1.0000
6975.0564,13.1158,-19.0609,0.0000,0.000,6.785,6.598,1.0000
6980.0552,10.4447,-14.8356,0.0000,0.000,6.799,6.617,1.0000
6985.0539,7.7753,-10.6092,0.0000,0.000,6.814,6.636,1.0000
6990.0527,5.1075,-6.3818,0.0000,0.000,6.829,6.654,1.0000
6995.0514,2.4413,-2.1535,0.0000,0.000,6.844,6.673,1.0000
