# Red Bull Ring — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
2862.1789,-581.8540,323.7158,0.0000,0.000,5.220,5.460,1.0000
2867.1795,-579.4858,319.3116,0.0000,0.000,5.217,5.454,1.0000
2872.1767,-577.0925,314.9248,0.0000,0.000,5.214,5.448,1.0000
2877.1705,-574.6648,310.5608,0.0000,0.000,5.211,5.443,1.0000
2882.1618,-572.2048,306.2178,0.0000,0.000,5.207,5.437,1.0000
2887.1515,-569.7177,301.8921,0.0000,0.000,5.204,5.431,1.0000
2892.1404,-567.2089,297.5800,0.0000,0.000,5.205,5.422,1.0000
2897.1292,-564.6835,293.2776,0.0000,0.000,5.245,5.381,1.0000
2902.1185,-562.1467,288.9813,0.0000,0.000,5.286,5.340,1.0000
2907.1089,-559.6039,284.6873,0.0000,0.000,5.326,5.299,1.0000
2912.1010,-557.0601,280.3920,0.0000,0.000,5.367,5.258,1.0000
2917.0953,-554.5207,276.0915,0.0000,0.000,5.407,5.218,1.0000
2922.0924,-551.9909,271.7821,0.0000,0.000,5.448,5.177,1.0000
2927.0929,-549.4758,267.4600,0.0000,0.000,5.488,5.136,1.0000
2932.0976,-546.9808,263.1216,0.0000,0.000,5.529,5.095,1.0000
2937.1072,-544.5110,258.7632,0.0000,0.000,5.569,5.054,1.0000
2942.1226,-542.0714,254.3811,0.0000,0.000,5.610,5.013,1.0000
2947.1418,-539.6509,249.9841,0.0000,0.000,5.650,4.972,1.0000
2952.1587,-537.2168,245.5973,0.0000,0.000,5.691,4.932,1.0000
2957.1673,-534.7348,241.2469,0.0000,0.000,5.731,4.891,1.0000
2962.1632,-532.1706,236.9592,0.0000,0.000,5.545,5.072,1.0000
2967.1445,-529.4900,232.7606,0.0000,0.000,5.180,5.431,1.0000
2972.1134,-526.6587,228.6774,0.0000,0.000,4.814,5.789,1.0000
2977.0761,-523.6435,224.7356,0.0000,0.000,4.880,5.770,1.0000
2982.0362,-520.4288,220.9583,0.0000,0.000,5.051,5.660,1.0000
2986.9931,-517.0133,217.3659,0.0000,0.000,5.040,5.662,1.0000
2991.9486,-513.3962,213.9787,0.0000,0.000,4.966,5.701,1.0000
2996.9068,-509.5767,210.8172,0.0000,0.000,4.956,5.692,1.0000
3001.8750,-505.5538,207.9017,0.0000,0.000,5.189,5.492,1.0000
3006.8635,-501.3269,205.2526,0.0000,0.000,5.422,5.292,1.0000
3011.8785,-496.9037,202.8893,0.0000,0.000,5.416,5.301,1.0000
3016.9107,-492.3127,200.8288,0.0000,0.000,5.202,5.491,1.0000
3021.9484,-487.5853,199.0878,0.0000,0.000,4.988,5.681,1.0000
3026.9806,-482.7532,197.6830,0.0000,0.000,5.120,5.558,1.0000
3031.9975,-477.8478,196.6311,0.0000,0.000,5.305,5.388,1.0000
3036.9916,-472.9005,195.9488,0.0000,0.000,5.447,5.260,1.0000
3041.9583,-467.9428,195.6524,0.0000,0.000,5.150,5.579,1.0000
3046.9057,-462.9961,195.7380,0.0000,0.000,4.852,5.897,1.0000
3051.8523,-458.0687,196.1737,0.0000,0.000,4.896,5.866,1.0000
3056.8104,-453.1680,196.9258,0.0000,0.000,5.108,5.663,1.0000
3061.7860,-448.3011,197.9604,0.0000,0.000,5.314,5.465,1.0000
3066.7794,-443.4755,199.2438,0.0000,0.000,5.345,5.418,1.0000
3071.7861,-438.6982,200.7420,0.0000,0.000,5.376,5.371,1.0000
3076.7971,-433.9781,202.4244,0.0000,0.000,5.377,5.344,1.0000
3081.7989,-429.3468,204.3137,0.0000,0.000,5.278,5.386,1.0000
3086.7839,-424.8553,206.4764,0.0000,0.000,5.176,5.432,1.0000
3091.7599,-420.5550,208.9800,0.0000,0.000,4.936,5.688,1.0000
3096.7486,-416.4896,211.8712,0.0000,0.000,5.149,5.509,1.0000
3101.7534,-412.6702,215.1055,0.0000,0.000,5.627,5.074,1.0000
3106.7595,-409.0985,218.6133,0.0000,0.000,5.486,5.222,1.0000
3111.7455,-405.7722,222.3274,0.0000,0.000,5.316,5.388,1.0000
3116.7179,-402.6508,226.1981,0.0000,0.000,5.132,5.557,1.0000
3121.6916,-399.6762,230.1842,0.0000,0.000,5.066,5.573,1.0000
3126.6730,-396.7898,234.2442,0.0000,0.000,5.180,5.354,1.0000
3131.6641,-393.9332,238.3370,0.0000,0.000,5.288,5.261,1.0000
3136.6647,-391.0479,242.4212,0.0000,0.000,5.380,5.263,1.0000
3141.6759,-388.0756,246.4557,0.0000,0.000,5.427,5.102,1.0000
3146.6982,-384.9654,250.3991,0.0000,0.000,5.473,4.941,1.0000
3151.7166,-381.7002,254.2099,0.0000,0.000,5.321,5.141,1.0000
3156.7144,-378.2721,257.8468,0.0000,0.000,5.184,5.367,1.0000
3161.6805,-374.6735,261.2691,0.0000,0.000,5.156,5.502,1.0000
3166.6250,-370.9190,264.4865,0.0000,0.000,5.254,5.440,1.0000
3171.5748,-367.0540,267.5788,0.0000,0.000,5.543,5.081,1.0000
3176.5491,-363.1263,270.6311,0.0000,0.000,5.674,4.949,1.0000
3181.5558,-359.1685,273.6976,0.0000,0.000,5.661,5.024,1.0000
3186.5852,-355.1762,276.7564,0.0000,0.000,5.501,5.229,1.0000
3191.6253,-351.1394,279.7742,0.0000,0.000,5.277,5.488,1.0000
3196.6655,-347.0481,282.7177,0.0000,0.000,5.195,5.573,1.0000
3201.6967,-342.8923,285.5536,0.0000,0.000,5.135,5.632,1.0000
3206.7125,-338.6620,288.2486,0.0000,0.000,5.168,5.606,1.0000
3211.7098,-334.3473,290.7697,0.0000,0.000,5.278,5.509,1.0000
3216.6910,-329.9448,293.1000,0.0000,0.000,5.390,5.399,1.0000
3221.6625,-325.4601,295.2456,0.0000,0.000,5.510,5.245,1.0000
3226.6297,-320.8997,297.2144,0.0000,0.000,5.629,5.090,1.0000
3231.5968,-316.2701,299.0141,0.0000,0.000,5.727,4.971,1.0000
3236.5672,-311.5777,300.6528,0.0000,0.000,5.770,4.941,1.0000
3241.5429,-306.8288,302.1381,0.0000,0.000,5.813,4.912,1.0000
3246.5253,-302.0300,303.4781,0.0000,0.000,5.785,4.961,1.0000
3251.5147,-297.1877,304.6806,0.0000,0.000,5.639,5.138,1.0000
3256.5107,-292.3082,305.7534,0.0000,0.000,5.494,5.315,1.0000
3261.5120,-287.3981,306.7045,0.0000,0.000,5.349,5.492,1.0000
3266.5169,-282.4637,307.5416,0.0000,0.000,5.335,5.518,1.0000
3271.5227,-277.5116,308.2726,0.0000,0.000,5.453,5.392,1.0000
3276.5265,-272.5481,308.9055,0.0000,0.000,5.570,5.266,1.0000
3281.5260,-267.5782,309.4493,0.0000,0.000,5.622,5.203,1.0000
3286.5227,-262.6033,309.9160,0.0000,0.000,5.423,5.382,1.0000
3291.5178,-257.6244,310.3180,0.0000,0.000,5.224,5.560,1.0000
3296.5121,-252.6424,310.6681,0.0000,0.000,5.026,5.739,1.0000
3301.5062,-247.6580,310.9785,0.0000,0.000,5.144,5.618,1.0000
3306.5000,-242.6722,311.2619,0.0000,0.000,5.351,5.414,1.0000
3311.4936,-237.6858,311.5307,0.0000,0.000,5.558,5.210,1.0000
3316.4870,-232.6993,311.7926,0.0000,0.000,5.734,5.037,1.0000
3321.4803,-227.7126,312.0485,0.0000,0.000,5.719,5.058,1.0000
3326.4739,-222.7252,312.2989,0.0000,0.000,5.703,5.079,1.0000
3331.4680,-217.7372,312.5440,0.0000,0.000,5.688,5.100,1.0000
3336.4629,-212.7481,312.7843,0.0000,0.000,5.672,5.121,1.0000
3341.4587,-207.7578,313.0201,0.0000,0.000,5.657,5.141,1.0000
3346.4558,-202.7661,313.2515,0.0000,0.000,5.641,5.162,1.0000
3351.4540,-197.7729,313.4751,0.0000,0.000,5.626,5.183,1.0000
3356.4527,-192.7786,313.6843,0.0000,0.000,5.611,5.204,1.0000
3361.4515,-187.7833,313.8721,0.0000,0.000,5.595,5.225,1.0000
3366.4500,-182.7874,314.0319,0.0000,0.000,5.580,5.246,1.0000
3371.4480,-177.7910,314.1568,0.0000,0.000,5.564,5.267,1.0000
3376.4453,-172.7943,314.2400,0.0000,0.000,5.549,5.287,1.0000
3381.4420,-167.7977,314.2759,0.0000,0.000,5.534,5.308,1.0000
3386.4385,-162.8012,314.2686,0.0000,0.000,5.522,5.321,1.0000
3391.4351,-157.8048,314.2279,0.0000,0.000,5.510,5.334,1.0000
3396.4319,-152.8084,314.1630,0.0000,0.000,5.499,5.347,1.0000
3401.4289,-147.8121,314.0836,0.0000,0.000,5.487,5.360,1.0000
3406.4259,-142.8158,313.9992,0.0000,0.000,5.475,5.374,1.0000
3411.4229,-137.8194,313.9194,0.0000,0.000,5.464,5.387,1.0000
3416.4197,-132.8230,313.8522,0.0000,0.000,5.452,5.400,1.0000
3421.4164,-127.8267,313.7991,0.0000,0.000,5.440,5.413,1.0000
3426.4129,-122.8303,313.7597,0.0000,0.000,5.429,5.427,1.0000
3431.4094,-117.8338,313.7332,0.0000,0.000,5.417,5.440,1.0000
3436.4059,-112.8374,313.7193,0.0000,0.000,5.405,5.453,1.0000
3441.4023,-107.8410,313.7175,0.0000,0.000,5.382,5.465,1.0000
3446.3987,-102.8446,313.7270,0.0000,0.000,5.354,5.476,1.0000
3451.3952,-97.8481,313.7475,0.0000,0.000,5.327,5.488,1.0000
3456.3917,-92.8517,313.7784,0.0000,0.000,5.299,5.499,1.0000
3461.3883,-87.8553,313.8192,0.0000,0.000,5.272,5.510,1.0000
3466.3849,-82.8589,313.8693,0.0000,0.000,5.244,5.522,1.0000
3471.3816,-77.8626,313.9281,0.0000,0.000,5.216,5.533,1.0000
3476.3784,-72.8662,313.9953,0.0000,0.000,5.203,5.538,1.0000
3481.3753,-67.8699,314.0702,0.0000,0.000,5.215,5.530,1.0000
3486.3722,-62.8737,314.1523,0.0000,0.000,5.226,5.523,1.0000
3491.3692,-57.8774,314.2411,0.0000,0.000,5.238,5.515,1.0000
3496.3663,-52.8813,314.3360,0.0000,0.000,5.250,5.507,1.0000
3501.3635,-47.8851,314.4365,0.0000,0.000,5.262,5.500,1.0000
3506.3607,-42.8890,314.5421,0.0000,0.000,5.274,5.492,1.0000
3511.3579,-37.8930,314.6523,0.0000,0.000,5.286,5.485,1.0000
3516.3552,-32.8971,314.7665,0.0000,0.000,5.298,5.477,1.0000
3521.3524,-27.9012,314.8841,0.0000,0.000,5.310,5.469,1.0000
3526.3497,-22.9054,315.0047,0.0000,0.000,5.322,5.462,1.0000
3531.3470,-17.9096,315.1277,0.0000,0.000,5.334,5.454,1.0000
3536.3442,-12.9139,315.2526,0.0000,0.000,5.346,5.447,1.0000
3541.3414,-7.9184,315.3788,0.0000,0.000,5.358,5.439,1.0000
3546.3385,-2.9229,315.5059,0.0000,0.000,5.370,5.431,1.0000
3551.3355,2.0725,315.6334,0.0000,0.000,5.382,5.424,1.0000
3556.3325,7.0679,315.7610,0.0000,0.000,5.394,5.416,1.0000
3561.3294,12.0631,315.8888,0.0000,0.000,5.406,5.408,1.0000
3566.3262,17.0583,316.0165,0.0000,0.000,5.418,5.401,1.0000
3571.3230,22.0535,316.1441,0.0000,0.000,5.430,5.393,1.0000
3576.3197,27.0486,316.2714,0.0000,0.000,5.425,5.395,1.0000
3581.3164,32.0437,316.3983,0.0000,0.000,5.419,5.398,1.0000
3586.3131,37.0388,316.5247,0.0000,0.000,5.413,5.401,1.0000
3591.3098,42.0339,316.6504,0.0000,0.000,5.407,5.404,1.0000
3596.3065,47.0290,316.7754,0.0000,0.000,5.401,5.406,1.0000
3601.3032,52.0241,316.8994,0.0000,0.000,5.395,5.409,1.0000
3606.2999,57.0193,317.0225,0.0000,0.000,5.389,5.412,1.0000
3611.2966,62.0145,317.1444,0.0000,0.000,5.383,5.414,1.0000
3616.2933,67.0098,317.2651,0.0000,0.000,5.377,5.417,1.0000
3621.2901,72.0052,317.3843,0.0000,0.000,5.371,5.420,1.0000
3626.2869,77.0006,317.5021,0.0000,0.000,5.365,5.422,1.0000
3631.2838,81.9962,317.6182,0.0000,0.000,5.359,5.425,1.0000
3636.2808,86.9919,317.7326,0.0000,0.000,5.353,5.428,1.0000
3641.2778,91.9876,317.8451,0.0000,0.000,5.347,5.430,1.0000
3646.2750,96.9835,317.9555,0.0000,0.000,5.342,5.433,1.0000
3651.2722,101.9796,318.0639,0.0000,0.000,5.336,5.436,1.0000
3656.2695,106.9758,318.1700,0.0000,0.000,5.330,5.438,1.0000
3661.2670,111.9722,318.2738,0.0000,0.000,5.324,5.441,1.0000
3666.2646,116.9687,318.3750,0.0000,0.000,5.318,5.444,1.0000
3671.2623,121.9655,318.4737,0.0000,0.000,5.312,5.447,1.0000
3676.2602,126.9625,318.5695,0.0000,0.000,5.306,5.449,1.0000
3681.2582,131.9596,318.6626,0.0000,0.000,5.300,5.452,1.0000
3686.2564,136.9570,318.7535,0.0000,0.000,5.294,5.455,1.0000
3691.2548,141.9545,318.8475,0.0000,0.000,5.288,5.457,1.0000
3696.2533,146.9519,318.9514,0.0000,0.000,5.282,5.460,1.0000
3701.2519,151.9491,319.0720,0.0000,0.000,5.276,5.463,1.0000
3706.2509,156.9459,319.2159,0.0000,0.000,5.270,5.465,1.0000
3711.2503,161.9423,319.3901,0.0000,0.000,5.264,5.468,1.0000
3716.2504,166.9380,319.6010,0.0000,0.000,5.258,5.471,1.0000
3721.2507,171.9325,319.8425,0.0000,0.000,5.252,5.473,1.0000
3726.2472,176.9238,320.0693,0.0000,0.000,5.246,5.476,1.0000
3731.2359,181.9099,320.2294,0.0000,0.000,5.240,5.479,1.0000
3736.2149,186.8887,320.2706,0.0000,0.000,5.234,5.481,1.0000
3741.1859,191.8581,320.1408,0.0000,0.000,5.276,5.275,1.0000
3746.1563,196.8159,319.7878,0.0000,0.000,5.385,4.770,1.0000
3751.1400,201.7599,319.1598,0.0000,0.000,5.764,4.870,1.0000
3756.1456,206.6769,318.2219,0.0000,0.000,5.644,5.107,1.0000
3761.1628,211.5350,316.9685,0.0000,0.000,5.620,5.184,1.0000
3766.1809,216.3005,315.3966,0.0000,0.000,5.390,5.278,1.0000
3771.1916,220.9398,313.5033,0.0000,0.000,4.869,5.415,1.0000
3776.1899,225.4192,311.2856,0.0000,0.000,4.994,5.394,1.0000
3781.1745,229.7050,308.7405,0.0000,0.000,5.415,5.299,1.0000
3786.1484,233.7641,305.8659,0.0000,0.000,5.745,5.194,1.0000
3791.1179,237.5727,302.6737,0.0000,0.000,5.831,5.058,1.0000
3796.0870,241.1172,299.1910,0.0000,0.000,5.918,4.923,1.0000
3801.0573,244.3839,295.4451,0.0000,0.000,5.965,4.831,1.0000
3806.0279,247.3594,291.4635,0.0000,0.000,5.785,4.987,1.0000
3810.9967,250.0303,287.2736,0.0000,0.000,5.618,5.126,1.0000
3815.9604,252.3832,282.9029,0.0000,0.000,5.569,5.100,1.0000
3820.9218,254.4205,278.3791,0.0000,0.000,5.463,5.258,1.0000
3825.8965,256.1917,273.7304,0.0000,0.000,5.237,5.798,1.0000
3830.8928,257.7553,268.9850,0.0000,0.000,5.269,5.818,1.0000
3835.9099,259.1695,264.1714,0.0000,0.000,5.347,5.748,1.0000
3840.9406,260.4925,259.3178,0.0000,0.000,5.425,5.677,1.0000
3845.9741,261.7827,254.4525,0.0000,0.000,5.503,5.606,1.0000
3850.9981,263.0981,249.6037,0.0000,0.000,5.580,5.536,1.0000
3856.0067,264.4719,244.7872,0.0000,0.000,5.658,5.465,1.0000
3861.0031,265.8945,239.9976,0.0000,0.000,5.736,5.394,1.0000
3865.9912,267.3526,235.2274,0.0000,0.000,5.814,5.324,1.0000
3870.9742,268.8325,230.4693,0.0000,0.000,5.786,5.321,1.0000
3875.9553,270.3207,225.7156,0.0000,0.000,5.755,5.320,1.0000
3880.9377,271.8037,220.9590,0.0000,0.000,5.724,5.318,1.0000
3885.9244,273.2683,216.1923,0.0000,0.000,5.693,5.317,1.0000
3890.9166,274.7094,211.4126,0.0000,0.000,5.662,5.316,1.0000
3895.9135,276.1303,206.6220,0.0000,0.000,5.632,5.315,1.0000
3900.9141,277.5344,201.8226,0.0000,0.000,5.601,5.314,1.0000
3905.9174,278.9255,197.0165,0.0000,0.000,5.570,5.313,1.0000
3910.9225,280.3070,192.2059,0.0000,0.000,5.539,5.312,1.0000
3915.9282,281.6826,187.3929,0.0000,0.000,5.508,5.310,1.0000
3920.9335,283.0558,182.5796,0.0000,0.000,5.478,5.309,1.0000
3925.9373,284.4302,177.7684,0.0000,0.000,5.447,5.308,1.0000
3930.9384,285.8094,172.9611,0.0000,0.000,5.416,5.307,1.0000
3935.9360,287.1970,168.1601,0.0000,0.000,5.385,5.306,1.0000
3940.9288,288.5966,163.3674,0.0000,0.000,5.354,5.305,1.0000
3945.9159,290.0118,158.5853,0.0000,0.000,5.323,5.304,1.0000
3950.8964,291.4460,153.8158,0.0000,0.000,5.293,5.302,1.0000
3955.8717,292.9001,149.0577,0.0000,0.000,5.262,5.301,1.0000
3960.8568,294.3585,144.2908,0.0000,0.000,5.228,5.315,1.0000
3965.8713,295.7997,139.4878,0.0000,0.000,5.193,5.331,1.0000
3970.9348,297.2010,134.6221,0.0000,0.000,5.158,5.347,1.0000
3975.9971,298.4077,129.7057,0.0000,0.000,5.338,4.979,1.0000
3980.9234,299.0306,124.8190,0.0000,0.000,5.458,5.131,1.0000
3985.7074,298.6565,120.0495,0.0000,0.000,5.548,5.026,1.0000
3990.5570,297.0321,115.4801,0.0000,0.000,5.491,5.179,1.0000
3995.6001,294.3996,111.1786,0.0000,0.000,5.055,5.603,1.0000
4000.7632,291.0968,107.2102,0.0000,0.000,5.036,5.663,1.0000
4005.8653,287.4556,103.6362,0.0000,0.000,5.420,5.261,1.0000
4010.8341,283.6611,100.4283,0.0000,0.000,5.677,4.985,1.0000
4015.7441,279.7456,97.4656,0.0000,0.000,5.803,5.039,1.0000
4020.6601,275.7346,94.6233,0.0000,0.000,5.637,5.329,1.0000
4025.6151,271.6479,91.8212,0.0000,0.000,5.462,5.627,1.0000
4030.6031,267.4951,89.0583,0.0000,0.000,5.360,5.863,1.0000
4035.6141,263.2846,86.3415,0.0000,0.000,5.625,5.789,1.0000
4040.6381,259.0249,83.6776,0.0000,0.000,5.891,5.714,1.0000
4045.6653,254.7247,81.0735,0.0000,0.000,6.021,5.791,1.0000
4050.6859,250.3924,78.5362,0.0000,0.000,6.107,5.919,1.0000
4055.6906,246.0365,76.0720,0.0000,0.000,6.192,6.047,1.0000
4060.6780,241.6614,73.6777,0.0000,0.000,6.277,6.175,1.0000
4065.6553,237.2675,71.3395,0.0000,0.000,6.425,6.246,1.0000
4070.6295,232.8550,69.0433,0.0000,0.000,6.583,6.307,1.0000
4075.6071,228.4243,66.7749,0.0000,0.000,6.741,6.368,1.0000
4080.5947,223.9755,64.5201,0.0000,0.000,6.775,6.484,1.0000
4085.5985,219.5088,62.2647,0.0000,0.000,6.614,6.688,1.0000
4090.6193,215.0209,60.0137,0.0000,0.000,6.452,6.891,1.0000
4095.6418,210.4967,57.8326,0.0000,0.000,6.509,6.978,1.0000
4100.6509,205.9190,55.7987,0.0000,0.000,6.724,6.982,1.0000
4105.6394,201.2713,53.9867,0.0000,0.000,6.898,6.608,1.0000
4110.6156,196.5548,52.4005,0.0000,0.000,7.069,6.221,1.0000
4115.5915,191.7893,50.9684,0.0000,0.000,6.923,6.175,1.0000
4120.5723,186.9958,49.6156,0.0000,0.000,6.619,6.298,1.0000
4125.5584,182.1889,48.2908,0.0000,0.000,6.314,6.421,1.0000
4130.5492,177.3720,46.9851,0.0000,0.000,6.201,6.460,1.0000
4135.5437,172.5471,45.6942,0.0000,0.000,6.195,6.452,1.0000
4140.5411,167.7166,44.4138,0.0000,0.000,6.188,6.444,1.0000
4145.5403,162.8824,43.1397,0.0000,0.000,6.182,6.436,1.0000
4150.5404,158.0469,41.8675,0.0000,0.000,6.176,6.428,1.0000
4155.5404,153.2120,40.5930,0.0000,0.000,6.170,6.420,1.0000
4160.5398,148.3790,39.3141,0.0000,0.000,6.163,6.412,1.0000
4165.5387,143.5476,38.0311,0.0000,0.000,6.157,6.404,1.0000
4170.5370,138.7177,36.7444,0.0000,0.000,6.151,6.396,1.0000
4175.5349,133.8891,35.4543,0.0000,0.000,6.145,6.389,1.0000
4180.5324,129.0618,34.1613,0.0000,0.000,6.138,6.381,1.0000
4185.5296,124.2355,32.8656,0.0000,0.000,6.132,6.373,1.0000
4190.5265,119.4101,31.5678,0.0000,0.000,6.126,6.365,1.0000
4195.5232,114.5854,30.2681,0.0000,0.000,6.120,6.357,1.0000
4200.5197,109.7613,28.9670,0.0000,0.000,6.113,6.349,1.0000
4205.5160,104.9376,27.6649,0.0000,0.000,6.107,6.341,1.0000
4210.5123,100.1142,26.3620,0.0000,0.000,6.101,6.333,1.0000
4215.5086,95.2909,25.0588,0.0000,0.000,6.095,6.325,1.0000
4220.5049,90.4675,23.7557,0.0000,0.000,6.088,6.317,1.0000
4225.5013,85.6439,22.4530,0.0000,0.000,6.082,6.309,1.0000
4230.4978,80.8201,21.1508,0.0000,0.000,6.076,6.301,1.0000
4235.4944,75.9961,19.8490,0.0000,0.000,6.070,6.293,1.0000
4240.4910,71.1718,18.5477,0.0000,0.000,6.063,6.285,1.0000
4245.4878,66.3474,17.2468,0.0000,0.000,6.057,6.278,1.0000
4250.4846,61.5228,15.9462,0.0000,0.000,6.051,6.270,1.0000
4255.4814,56.6981,14.6461,0.0000,0.000,6.045,6.262,1.0000
4260.4783,51.8732,13.3463,0.0000,0.000,6.038,6.254,1.0000
4265.4753,47.0481,12.0468,0.0000,0.000,6.032,6.246,1.0000
4270.4724,42.2229,10.7477,0.0000,0.000,6.026,6.238,1.0000
4275.4694,37.3976,9.4488,0.0000,0.000,6.020,6.230,1.0000
4280.4666,32.5722,8.1502,0.0000,0.000,6.013,6.222,1.0000
4285.4637,27.7466,6.8518,0.0000,0.000,6.007,6.214,1.0000
4290.4609,22.9210,5.5537,0.0000,0.000,6.001,6.206,1.0000
4295.4581,18.0953,4.2557,0.0000,0.000,5.995,6.198,1.0000
4300.4554,13.2695,2.9579,0.0000,0.000,5.988,6.190,1.0000
4305.4526,8.4436,1.6603,0.0000,0.000,5.982,6.182,1.0000
4310.4499,3.6178,0.3628,0.0000,0.000,5.976,6.174,1.0000
